#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_62765_length_6045_cov_35.492432:5065-5745   -            227 122828at7898         -            220   2.5e-69  231.5  21.1   1   2   2.2e-26   1.7e-23   81.6   1.7    53   117     2    85     1    94 0.83 -
NODE_62765_length_6045_cov_35.492432:5065-5745   -            227 122828at7898         -            220   2.5e-69  231.5  21.1   2   2   3.2e-48   2.5e-45  152.9  11.9   115   220   107   227   103   227 0.87 -
NODE_7293_length_16622_cov_40.637293:980-1414    -            145 122828at7898         -            220    0.0019   16.0   7.4   1   1   3.3e-06    0.0026   15.6   7.4   122   193    36   107    25   114 0.64 -
NODE_2118_length_23256_cov_31.975126:18034-18360 -            109 122828at7898         -            220    0.0064   14.3   1.3   1   1   9.3e-06    0.0073   14.1   1.3   135   189    17    70     3    90 0.70 -
NODE_44325_length_7692_cov_31.408007:408-6505    -            143 122828at7898         -            220    0.0096   13.7   0.7   1   1   1.6e-05     0.013   13.3   0.7   146   218    38   115    10   117 0.73 -
NODE_4994_length_18579_cov_46.029870:5702-6277   -            101 122828at7898         -            220       1.6    6.5   7.1   1   1    0.0024       1.9    6.2   7.1   158   207    16    69     7    77 0.58 -
NODE_2062_length_23395_cov_36.653331:14297-19193 -            222 122828at7898         -            220       2.3    6.0  11.9   1   2   0.00014      0.11   10.3   5.9   135   196    52   112    33   135 0.73 -
NODE_2062_length_23395_cov_36.653331:14297-19193 -            222 122828at7898         -            220       2.3    6.0  11.9   2   2      0.71   5.6e+02   -1.9   1.2   177   215   132   175   113   180 0.53 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122828at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/122828at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/122828at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:46:35 2021
# [ok]
