#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4265_length_19496_cov_40.430994:15242-17724 -            233 45750at7898          -            426  6.6e-102  339.7   0.1   1   1  1.4e-104  7.4e-102  339.5   0.1   217   426     1   225     1   225 0.92 -
NODE_84570_length_4685_cov_45.165940:554-4425    -            253 45750at7898          -            426   1.2e-46  157.7   0.1   1   2     1e-45   5.3e-43  145.6   0.0    43   227     1   204     1   206 0.83 -
NODE_84570_length_4685_cov_45.165940:554-4425    -            253 45750at7898          -            426   1.2e-46  157.7   0.1   2   2   4.8e-05     0.025   11.6   0.0   263   308   204   252   195   253 0.72 -
NODE_31775_length_9292_cov_48.201784:1303-5141   -            295 45750at7898          -            426   1.1e-45  154.5   0.9   1   2     1e-42   5.4e-40  135.7   0.4    10   218    20   226     1   254 0.83 -
NODE_31775_length_9292_cov_48.201784:1303-5141   -            295 45750at7898          -            426   1.1e-45  154.5   0.9   2   2   4.9e-06    0.0026   14.9   0.0   346   387   254   295   244   295 0.89 -
NODE_10215_length_14960_cov_62.344930:3997-10252 -            284 45750at7898          -            426   1.6e-42  144.0   0.2   1   3     3e-09   1.6e-06   25.4   0.0    20    77     1    54     1    59 0.82 -
NODE_10215_length_14960_cov_62.344930:3997-10252 -            284 45750at7898          -            426   1.6e-42  144.0   0.2   2   3     1e-29   5.3e-27   92.9   0.0    72   219    78   221    67   227 0.87 -
NODE_10215_length_14960_cov_62.344930:3997-10252 -            284 45750at7898          -            426   1.6e-42  144.0   0.2   3   3   1.5e-08   7.7e-06   23.2   0.0   299   355   225   284   221   284 0.86 -
NODE_1437_length_25420_cov_35.034754:4680-23335  -            266 45750at7898          -            426   5.3e-39  132.4   2.8   1   1   4.6e-40   2.4e-37  127.0   2.8    86   338    17   265     2   266 0.84 -
NODE_37287_length_8522_cov_46.512525:396-3870    -            194 45750at7898          -            426   3.8e-28   96.7   0.0   1   1     9e-31   4.7e-28   96.4   0.0    88   221    12   152     5   169 0.86 -
NODE_34431_length_8903_cov_29.487051:5326-7553   -            279 45750at7898          -            426   1.3e-13   48.8   0.0   1   2   4.5e-10   2.3e-07   28.2   0.0    19    54    93   128    86   147 0.90 -
NODE_34431_length_8903_cov_29.487051:5326-7553   -            279 45750at7898          -            426   1.3e-13   48.8   0.0   2   2   4.2e-07   0.00022   18.4   0.0    63   120   200   267   186   271 0.74 -
NODE_18436_length_11995_cov_43.935356:2102-10567 -            476 45750at7898          -            426   5.3e-13   46.8   0.0   1   1   1.4e-15   7.4e-13   46.3   0.0   217   339   301   427   292   458 0.78 -
NODE_10868_length_14656_cov_39.683589:6604-12401 -            191 45750at7898          -            426   9.6e-08   29.5   0.0   1   1   2.6e-10   1.4e-07   28.9   0.0   167   219     7    58     4    89 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45750at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45750at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45750at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:49 2021
# [ok]
