#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_16502_length_12539_cov_28.805386:3915-11550 -            283 54529at7898          -            394  3.5e-131  435.8   0.1   1   1  1.2e-133  4.3e-131  435.5   0.1   177   394     1   234     1   234 0.95 -
NODE_54188_length_6735_cov_37.575045:1488-6374   -            292 54529at7898          -            394  5.1e-114  379.3   0.0   1   2   2.8e-14     1e-11   42.4   0.0    13    46     2    39     1    44 0.93 -
NODE_54188_length_6735_cov_37.575045:1488-6374   -            292 54529at7898          -            394  5.1e-114  379.3   0.0   2   2  1.6e-103  5.7e-101  336.3   0.0    95   322    40   292    39   292 0.90 -
NODE_1_length_1070312_cov_4.967607:414574-415671 -            366 54529at7898          -            394   9.5e-47  157.7   0.1   1   1     3e-49   1.1e-46  157.6   0.1    23   379     1   358     1   366 0.85 -
NODE_6_length_175601_cov_5.006028:110778-111884  -            369 54529at7898          -            394   4.1e-39  132.6   0.1   1   1   1.4e-41     5e-39  132.3   0.1    23   332     1   313     1   365 0.81 -
NODE_2_length_385651_cov_5.006209:158556-159692  -            379 54529at7898          -            394   1.2e-35  121.1   0.0   1   1   9.3e-38   3.4e-35  119.7   0.0    36   388    19   375     1   379 0.73 -
NODE_180493_length_1557_cov_1.257202:3-1256      -            418 54529at7898          -            394     1e-34  118.1   0.0   1   1   3.8e-37   1.4e-34  117.7   0.0    36   391    23   417     1   418 0.78 -
NODE_3_length_276070_cov_4.893833:85412-86422    -            337 54529at7898          -            394   1.5e-28   97.8   0.4   1   1   5.2e-31   1.9e-28   97.5   0.4    23   302     1   299     1   323 0.80 -
NODE_13_length_63147_cov_4.982680:17305-18369    -            355 54529at7898          -            394   8.9e-27   92.0   0.0   1   1     3e-29   1.1e-26   91.7   0.0    22   314     1   301     1   318 0.82 -
NODE_220961_length_884_cov_0.771975:31-835       -            261 54529at7898          -            394   5.2e-22   76.3   0.0   1   1   6.3e-23   2.3e-20   70.9   0.0    81   305     3   237     1   261 0.77 -
NODE_229340_length_775_cov_0.933432:26-772       -            249 54529at7898          -            394   1.3e-16   58.5   0.0   1   1   4.3e-19   1.6e-16   58.3   0.0    36   224    35   249     2   249 0.76 -
NODE_230951_length_756_cov_1.035008:83-742       -            220 54529at7898          -            394   2.9e-16   57.4   0.0   1   1   1.1e-18     4e-16   56.9   0.0    35   230    22   220     1   220 0.79 -
NODE_213091_length_989_cov_0.938202:95-988       -            298 54529at7898          -            394   5.8e-16   56.4   0.1   1   2   6.2e-05     0.023   11.6   0.0    16   144    26   166    13   178 0.75 -
NODE_213091_length_989_cov_0.938202:95-988       -            298 54529at7898          -            394   5.8e-16   56.4   0.1   2   2   1.9e-14   6.8e-12   43.0   0.0   172   254   219   298   201   298 0.91 -
NODE_2_length_385651_cov_5.006209:11538-11861    -            108 54529at7898          -            394     0.043   10.7   0.1   1   1   0.00013     0.047   10.6   0.1   230   281    26    74    11    86 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/54529at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:34 2021
# [ok]
