#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12340_length_14006_cov_32.491263:9714-12215 -            177 118274at7898         -            228   3.4e-48  162.4  11.2   1   2   7.2e-13   3.8e-10   37.9   1.0    38    75     2    39     1    44 0.89 -
NODE_12340_length_14006_cov_32.491263:9714-12215 -            177 118274at7898         -            228   3.4e-48  162.4  11.2   2   2   3.3e-41   1.7e-38  130.6   3.3   105   215    41   161    34   173 0.86 -
NODE_44858_length_7636_cov_34.970015:3019-5561   -            143 118274at7898         -            228   1.7e-43  147.0   1.5   1   1   3.8e-46     2e-43  146.8   1.5    38   169    10   143     3   143 0.93 -
NODE_63428_length_5995_cov_37.843623:5088-5534   -            149 118274at7898         -            228   7.8e-26   89.2   2.4   1   1   1.6e-28   8.6e-26   89.1   2.4     7   145     2   149     1   149 0.91 -
NODE_144828_length_2402_cov_32.821103:836-1594   -            253 118274at7898         -            228   6.7e-18   63.3   0.0   1   1   1.8e-20   9.3e-18   62.8   0.0     8   222    13   248     9   253 0.79 -
NODE_14897_length_13049_cov_29.951429:8637-12741 -            132 118274at7898         -            228   5.6e-15   53.7   8.7   1   3     0.004       2.1    6.0   0.0    19    37     1    19     1    24 0.88 -
NODE_14897_length_13049_cov_29.951429:8637-12741 -            132 118274at7898         -            228   5.6e-15   53.7   8.7   2   3   1.4e-10   7.2e-08   30.4   2.1    39    75    59    95    54   102 0.87 -
NODE_14897_length_13049_cov_29.951429:8637-12741 -            132 118274at7898         -            228   5.6e-15   53.7   8.7   3   3     1e-07   5.4e-05   21.0   0.4   100   130   101   131    91   132 0.82 -
NODE_21410_length_11239_cov_28.992370:6058-6489  -            144 118274at7898         -            228   0.00061   17.6   1.1   1   1   1.6e-06   0.00082   17.2   1.1    21   142     4   144     1   144 0.63 -
NODE_22535_length_10981_cov_44.328065:7600-7947  -            116 118274at7898         -            228     0.004   14.9   0.4   1   1   9.5e-06     0.005   14.6   0.4   108   143    73   114    29   116 0.63 -
NODE_71250_length_5463_cov_34.388143:846-2597    -            126 118274at7898         -            228    0.0071   14.1   0.8   1   2   1.3e-05    0.0071   14.1   0.8    46    70    33    57    25    65 0.82 -
NODE_71250_length_5463_cov_34.388143:846-2597    -            126 118274at7898         -            228    0.0071   14.1   0.8   2   2     0.062        33    2.1   2.0   131   144    64    78    59   102 0.79 -
NODE_1438_length_25419_cov_46.460506:15679-16146 -            156 118274at7898         -            228     0.017   12.9   2.7   1   1   8.8e-05     0.046   11.4   2.7    16   142     6   153     1   155 0.46 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118274at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/118274at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118274at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:13 2021
# [ok]
