#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25262_length_10416_cov_41.890375:3186-9484  -            256 81891at7898          -            285  9.9e-133  440.3  45.9   1   1  2.8e-135  1.1e-132  440.1  45.9     1   226    31   256    31   256 0.99 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   1  10      0.25        98    0.6   0.1   261   275     3    17     1    24 0.74 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   2  10   0.00053      0.21    9.3   3.0   197   227    28    61    24    66 0.84 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   3  10     0.012       4.6    4.9  15.4   186   277    62   143    61   150 0.80 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   4  10   4.9e-05     0.019   12.7  25.3   170   274   128   223   123   223 0.77 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   5  10   4.3e-08   1.7e-05   22.8  15.0   194   275   232   305   224   307 0.84 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   6  10   0.00017     0.066   11.0   6.5   194   227   316   348   305   351 0.79 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   7  10   1.8e-06   0.00069   17.5   6.8   186   228   349   392   348   397 0.88 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   8  10   1.1e-10   4.4e-08   31.3  15.0   195   275   400   472   391   474 0.84 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0   9  10   8.5e-09   3.4e-06   25.1  17.9   189   284   436   525   432   526 0.78 -
NODE_19565_length_11692_cov_32.825067:5138-6769  -            544 81891at7898          -            285   5.9e-30  103.0 144.0  10  10     0.012       4.9    4.8   1.2   194   215   521   542   513   544 0.59 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   1   9   4.7e-05     0.018   12.8  13.1   167   230    30    92    15    98 0.68 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   2   9   1.6e-05    0.0063   14.3  19.2   187   277    91   172    89   180 0.76 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   3   9      0.16        62    1.2  12.9   197   260   141   190   130   207 0.59 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   4   9   3.1e-05     0.012   13.4  16.4   186   276   171   255   170   262 0.61 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   5   9   2.6e-07    0.0001   20.2  18.4   196   275   264   334   254   337 0.79 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   6   9   9.8e-05     0.039   11.7  14.7   198   275   306   373   305   378 0.84 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   7   9   6.9e-05     0.027   12.2   3.6   196   227   383   413   374   415 0.87 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   8   9   1.8e-07     7e-05   20.7   2.9   186   227   414   455   413   458 0.95 -
NODE_19565_length_11692_cov_32.825067:7886-9538  -            551 81891at7898          -            285   2.2e-26   91.3 141.0   9   9   2.6e-07    0.0001   20.2  17.1   186   276   456   540   455   551 0.71 -
NODE_26502_length_10194_cov_47.940961:668-9656   -            285 81891at7898          -            285   7.3e-15   53.5  36.4   1   3     2e-07   7.8e-05   20.6   2.2   184   226     6    49     3    63 0.89 -
NODE_26502_length_10194_cov_47.940961:668-9656   -            285 81891at7898          -            285   7.3e-15   53.5  36.4   2   3   6.6e-08   2.6e-05   22.1  16.0   186   276   111   226   104   231 0.66 -
NODE_26502_length_10194_cov_47.940961:668-9656   -            285 81891at7898          -            285   7.3e-15   53.5  36.4   3   3   1.3e-05    0.0049   14.7   6.9   185   228   225   267   224   283 0.83 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 81891at7898          -            285   2.8e-13   48.3  78.6   1   5      0.06        24    2.6  16.7   177   274     3    96     1    96 0.55 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 81891at7898          -            285   2.8e-13   48.3  78.6   2   5   1.5e-05     0.006   14.4  16.7   186   276    53   137    52   144 0.61 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 81891at7898          -            285   2.8e-13   48.3  78.6   3   5   6.3e-08   2.5e-05   22.2  18.0   196   276   146   217   136   221 0.78 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 81891at7898          -            285   2.8e-13   48.3  78.6   4   5   2.3e-05    0.0091   13.8  14.5   197   275   187   255   184   260 0.84 -
NODE_19565_length_11692_cov_32.825067:8258-9184  -            309 81891at7898          -            285   2.8e-13   48.3  78.6   5   5   4.4e-05     0.017   12.9   5.4   196   229   265   297   255   308 0.83 -
NODE_11374_length_14404_cov_33.252080:2408-12928 -            166 81891at7898          -            285   2.3e-08   32.2  35.2   1   3   8.7e-05     0.034   11.9   3.0   202   228     2    28     1    34 0.87 -
NODE_11374_length_14404_cov_33.252080:2408-12928 -            166 81891at7898          -            285   2.3e-08   32.2  35.2   2   3   3.3e-06    0.0013   16.6  15.7   186   276    28   110    27   116 0.86 -
NODE_11374_length_14404_cov_33.252080:2408-12928 -            166 81891at7898          -            285   2.3e-08   32.2  35.2   3   3   8.3e-06    0.0033   15.2   3.3   197   228   122   152   109   165 0.85 -
NODE_67835_length_5683_cov_30.241046:3551-4159   -            203 81891at7898          -            285   4.2e-08   31.3  46.9   1   2   1.9e-05    0.0077   14.0  36.5   133   274     5   140     1   141 0.74 -
NODE_67835_length_5683_cov_30.241046:3551-4159   -            203 81891at7898          -            285   4.2e-08   31.3  46.9   2   2   7.7e-10     3e-07   28.5  15.8   185   275   102   178   102   193 0.88 -
NODE_95794_length_4136_cov_31.545950:799-1131    -            111 81891at7898          -            285   0.00014   19.8  10.7   1   2    0.0081       3.2    5.4   5.4   110   151     4    43     1    44 0.80 -
NODE_95794_length_4136_cov_31.545950:799-1131    -            111 81891at7898          -            285   0.00014   19.8  10.7   2   2   3.4e-07   0.00014   19.8  10.7   197   265    39   109    35   111 0.83 -
NODE_24295_length_10602_cov_36.721794:1129-5527  -            288 81891at7898          -            285   0.00025   18.9  10.3   1   2       7.8   3.1e+03   -4.4  19.6   171   227    50   109     2   119 0.44 -
NODE_24295_length_10602_cov_36.721794:1129-5527  -            288 81891at7898          -            285   0.00025   18.9  10.3   2   2   6.4e-07   0.00025   18.9  10.3   169   229    95   154    93   185 0.81 -
NODE_59063_length_6325_cov_32.936075:78-3488     -            227 81891at7898          -            285   0.00074   17.4  32.7   1   3     0.019       7.6    4.2   1.9   255   275     1    24     1    39 0.71 -
NODE_59063_length_6325_cov_32.936075:78-3488     -            227 81891at7898          -            285   0.00074   17.4  32.7   2   3    0.0012      0.48    8.1  12.8   144   227    19   102    18   106 0.72 -
NODE_59063_length_6325_cov_32.936075:78-3488     -            227 81891at7898          -            285   0.00074   17.4  32.7   3   3     6e-06    0.0024   15.7   6.7   186   230   103   147   102   172 0.83 -
NODE_22936_length_10889_cov_32.339203:2507-8182  -            304 81891at7898          -            285    0.0015   16.4  23.3   1   2    0.0089       3.5    5.3   8.8   173   227    70   126    31   132 0.62 -
NODE_22936_length_10889_cov_32.339203:2507-8182  -            304 81891at7898          -            285    0.0015   16.4  23.3   2   2   4.2e-06    0.0016   16.2   7.7   186   229   127   171   126   195 0.85 -
NODE_9021_length_15588_cov_43.960875:5823-7793   -            180 81891at7898          -            285    0.0034   15.2   4.9   1   4       1.1   4.4e+02   -1.6  11.1   208   255     3    52     1    57 0.61 -
NODE_9021_length_15588_cov_43.960875:5823-7793   -            180 81891at7898          -            285    0.0034   15.2   4.9   2   4      0.44   1.7e+02   -0.3   9.8    97   147    60   109    53   111 0.86 -
NODE_9021_length_15588_cov_43.960875:5823-7793   -            180 81891at7898          -            285    0.0034   15.2   4.9   3   4   8.7e-06    0.0034   15.2   4.9   197   228   108   140   107   150 0.85 -
NODE_9021_length_15588_cov_43.960875:5823-7793   -            180 81891at7898          -            285    0.0034   15.2   4.9   4   4    0.0016      0.62    7.8   3.3   198   227   150   177   140   179 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81891at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
