#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_75698_length_5181_cov_29.286698:336-4018    -            903 7953at7898           -           1055  1.1e-136  455.4  60.6   1   3    8e-124  3.8e-121  403.9   0.0   632   862     4   259     1   267 0.88 -
NODE_75698_length_5181_cov_29.286698:336-4018    -            903 7953at7898           -           1055  1.1e-136  455.4  60.6   2   3   9.2e-08   4.4e-05   19.7   4.5   862   940   292   387   281   448 0.55 -
NODE_75698_length_5181_cov_29.286698:336-4018    -            903 7953at7898           -           1055  1.1e-136  455.4  60.6   3   3   1.7e-12   8.1e-10   35.3  46.2   961  1055   800   903   774   903 0.70 -
NODE_17198_length_12339_cov_37.158578:7407-8264  -            272 7953at7898           -           1055   1.8e-15   54.0   0.3   1   1   5.2e-18   2.4e-15   53.6   0.2   381   484   124   228    78   239 0.87 -
NODE_3788_length_20133_cov_36.486822:950-19277   -            373 7953at7898           -           1055     4e-14   49.6   0.0   1   2      0.56   2.7e+02   -2.8   8.4   967  1052    93   175    66   211 0.48 -
NODE_3788_length_20133_cov_36.486822:950-19277   -            373 7953at7898           -           1055     4e-14   49.6   0.0   2   2   8.4e-17     4e-14   49.6   0.0   385   484   236   336   225   358 0.88 -
NODE_10380_length_14886_cov_35.516738:7796-8812  -            339 7953at7898           -           1055   1.5e-09   34.5   0.0   1   2       4.9   2.3e+03   -5.9   8.0   971  1008    77   114    56   147 0.59 -
NODE_10380_length_14886_cov_35.516738:7796-8812  -            339 7953at7898           -           1055   1.5e-09   34.5   0.0   2   2   3.1e-12   1.5e-09   34.5   0.0   387   483   173   267   168   275 0.90 -
NODE_2995_length_21333_cov_37.240087:16006-17851 -            478 7953at7898           -           1055   0.00042   16.4   0.3   1   1   1.4e-06   0.00065   15.8   0.3   268   300   324   354   298   361 0.81 -
NODE_74887_length_5231_cov_30.647701:1930-3378   -            341 7953at7898           -           1055    0.0052   12.8  24.0   1   1   1.5e-05    0.0069   12.4  24.0   959  1036    53   127    20   134 0.38 -
NODE_60452_length_6218_cov_39.301193:2991-4607   -            269 7953at7898           -           1055      0.33    6.8  12.0   1   1   0.00077      0.36    6.7  12.0   963  1012   159   208    55   227 0.58 -
NODE_62502_length_6064_cov_38.560771:3934-5277   -            185 7953at7898           -           1055      0.62    5.9  18.5   1   1    0.0016      0.75    5.7  18.5   992  1041    48    97    18   112 0.57 -
NODE_34666_length_8869_cov_37.188141:5506-8305   -            251 7953at7898           -           1055      0.64    5.9  40.9   1   1    0.0018      0.87    5.4  40.9   942  1038   154   249    86   251 0.59 -
NODE_43480_length_7783_cov_30.447814:1144-4654   -            227 7953at7898           -           1055       6.7    2.5  14.8   1   1     0.016       7.7    2.3  14.8   949  1051   113   220    71   224 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7953at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/7953at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/7953at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:01 2021
# [ok]
