#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 60170at7898          -            294   3.4e-18   63.9   7.9   1   1   1.4e-20   4.2e-18   63.6   7.9   119   236    20   144     7   163 0.82 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 60170at7898          -            294   3.3e-15   54.1  10.5   1   1   1.4e-17   4.2e-15   53.8  10.5   123   234     1   117     1   121 0.74 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 60170at7898          -            294   9.4e-15   52.6  13.0   1   1   3.4e-17     1e-14   52.5  13.0   181   291     1   113     1   115 0.88 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 60170at7898          -            294     1e-13   49.2   9.0   1   1   5.7e-16   1.7e-13   48.5   9.0   176   280   187   290   176   299 0.89 -
NODE_1001_length_27370_cov_28.493381:17774-23135 -            281 60170at7898          -            294   2.1e-13   48.2  11.9   1   1   1.1e-15   3.3e-13   47.6  11.9   179   292    20   135     8   136 0.89 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 60170at7898          -            294   5.7e-13   46.8  15.6   1   2   5.7e-09   1.7e-06   25.5   3.2   199   241    10    52     2    71 0.85 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 60170at7898          -            294   5.7e-13   46.8  15.6   2   2   2.8e-09   8.4e-07   26.5   5.7   198   244    86   132    60   133 0.90 -
NODE_10942_length_14620_cov_38.791268:4250-6354  -             91 60170at7898          -            294   6.9e-13   46.5   8.7   1   2   1.9e-06   0.00057   17.2   0.6   204   232     3    31     2    38 0.92 -
NODE_10942_length_14620_cov_38.791268:4250-6354  -             91 60170at7898          -            294   6.9e-13   46.5   8.7   2   2   3.6e-11   1.1e-08   32.7   3.1   219   271    41    91    33    91 0.85 -
NODE_10920_length_14627_cov_24.459939:7142-8196  -            118 60170at7898          -            294     1e-12   45.9  11.3   1   1   7.1e-15   2.1e-12   44.9  11.3   182   291     2   115     1   118 0.62 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 60170at7898          -            294   1.8e-12   45.2  12.7   1   1   6.8e-15     2e-12   45.0  12.7   181   291     1   113     1   115 0.80 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 60170at7898          -            294   9.9e-12   42.7  12.5   1   1   3.7e-14   1.1e-11   42.6  12.5   123   228     1   107     1   107 0.80 -
NODE_44393_length_7685_cov_27.991300:1903-4816   -            121 60170at7898          -            294   1.5e-11   42.2  11.9   1   1   5.8e-14   1.7e-11   41.9  11.9   123   234     1   116     1   120 0.82 -
NODE_21664_length_11175_cov_26.205309:6687-8859  -            190 60170at7898          -            294   5.7e-10   36.9  11.3   1   1   2.8e-12   8.3e-10   36.4  11.3   181   291     6   117     3   120 0.83 -
NODE_82237_length_4807_cov_41.823704:1244-1611   -             82 60170at7898          -            294     1e-08   32.8   0.0   1   1   3.8e-11   1.1e-08   32.7   0.0    15    69     2    59     1    68 0.87 -
NODE_6755_length_17045_cov_38.531984:159-1209    -            224 60170at7898          -            294   2.5e-06   25.0   0.9   1   1   1.2e-08   3.6e-06   24.5   0.9   236   292     3    60     1    62 0.93 -
NODE_3068_length_21210_cov_33.087916:6254-11474  -             90 60170at7898          -            294   5.5e-06   23.8   3.0   1   1   2.1e-08   6.1e-06   23.7   3.0   180   262     2    89     1    90 0.84 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 60170at7898          -            294   0.00043   17.6   5.1   1   2   1.5e-06   0.00043   17.6   5.1   180   242     8    71     5    87 0.73 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 60170at7898          -            294   0.00043   17.6   5.1   2   2       0.7   2.1e+02   -1.0   0.1   110   130   103   123    90   130 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60170at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/60170at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60170at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:36 2021
# [ok]
