#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_75168_length_5212_cov_27.236847:709-2376    -            421 51464at7898          -            386  5.3e-147  488.0  33.1   1   3  1.3e-140  5.9e-138  458.2  14.6    86   341     2   297     1   324 0.85 -
NODE_75168_length_5212_cov_27.236847:709-2376    -            421 51464at7898          -            386  5.3e-147  488.0  33.1   2   3    0.0011      0.52    7.4   0.7   337   354   342   359   334   376 0.72 -
NODE_75168_length_5212_cov_27.236847:709-2376    -            421 51464at7898          -            386  5.3e-147  488.0  33.1   3   3   6.9e-08   3.3e-05   21.3   6.1   333   386   362   420   356   420 0.81 -
NODE_44553_length_7667_cov_44.708906:2996-7375   -            151 51464at7898          -            386   8.8e-73  243.7  11.5   1   1     2e-75   9.7e-73  243.6  11.5    54   203     2   151     1   151 0.99 -
NODE_95758_length_4138_cov_25.757366:1994-2800   -            148 51464at7898          -            386   8.3e-32  108.8  11.7   1   2   1.3e-11   6.2e-09   33.5   2.0    77   128    10    61     1    62 0.89 -
NODE_95758_length_4138_cov_25.757366:1994-2800   -            148 51464at7898          -            386   8.3e-32  108.8  11.7   2   2     4e-26   1.9e-23   81.3   2.9   164   240    61   136    60   148 0.91 -
NODE_9532_length_15320_cov_32.169831:1809-5140   -            223 51464at7898          -            386     7e-30  102.5   5.1   1   1   2.1e-32   9.8e-30  102.0   5.1    15   227     7   222     2   223 0.75 -
NODE_19515_length_11707_cov_35.140679:6161-10027 -            223 51464at7898          -            386   1.8e-28   97.8   3.5   1   1   4.5e-31   2.1e-28   97.6   3.5    13   227     5   222     1   223 0.80 -
NODE_9300_length_15443_cov_35.097041:6463-14793  -            217 51464at7898          -            386   2.4e-28   97.5   1.5   1   1     6e-31   2.9e-28   97.2   1.5    13   203    14   216     7   217 0.85 -
NODE_40000_length_8181_cov_23.504207:6207-6716   -            170 51464at7898          -            386   3.6e-22   77.1   6.3   1   1   8.7e-25   4.1e-22   76.9   6.3    90   237     5   154     1   167 0.86 -
NODE_78718_length_5006_cov_38.759935:2318-3815   -            243 51464at7898          -            386   9.2e-20   69.2   3.4   1   2   2.2e-13     1e-10   39.4   0.0    12   117     2   113     1   130 0.80 -
NODE_78718_length_5006_cov_38.759935:2318-3815   -            243 51464at7898          -            386   9.2e-20   69.2   3.4   2   2   1.7e-10   8.2e-08   29.8   1.6   163   226   176   239   160   243 0.79 -
NODE_113471_length_3409_cov_36.659215:930-1412   -            161 51464at7898          -            386   3.2e-16   57.5   5.0   1   2     2e-06   0.00096   16.4   0.6    89   117     1    29     1    42 0.89 -
NODE_113471_length_3409_cov_36.659215:930-1412   -            161 51464at7898          -            386   3.2e-16   57.5   5.0   2   2   1.2e-14   5.8e-12   43.5   0.3   169   225   100   156    79   160 0.81 -
NODE_78133_length_5041_cov_30.989276:415-894     -            160 51464at7898          -            386   3.7e-15   54.0   4.5   1   2   1.9e-05    0.0091   13.2   0.5    91   115     1    25     1    39 0.89 -
NODE_78133_length_5041_cov_30.989276:415-894     -            160 51464at7898          -            386   3.7e-15   54.0   4.5   2   2   1.8e-14   8.7e-12   42.9   0.3   148   216    83   151    68   160 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51464at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/51464at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51464at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:18 2021
# [ok]
