#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_77645_length_5069_cov_33.909256:1793-4729   -            272 49906at7898          -            375  7.5e-121  401.6   2.0   1   2   5.3e-61   1.8e-58  196.3   0.4   110   222     1   109     1   114 0.95 -
NODE_77645_length_5069_cov_33.909256:1793-4729   -            272 49906at7898          -            375  7.5e-121  401.6   2.0   2   2   7.9e-64   2.7e-61  205.6   0.1   257   375   114   244   109   244 0.90 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 49906at7898          -            375   8.5e-91  302.7   1.9   1   3   4.4e-44   1.5e-41  140.7   0.2     2   135     3   131     2   137 0.84 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 49906at7898          -            375   8.5e-91  302.7   1.9   2   3     2e-08   6.9e-06   23.3   0.0   163   188   140   165   128   177 0.86 -
NODE_23902_length_10682_cov_44.550317:1043-9337  -            304 49906at7898          -            375   8.5e-91  302.7   1.9   3   3   3.1e-43     1e-40  137.9   0.0   239   354   182   304   166   304 0.86 -
NODE_39639_length_8223_cov_25.990768:1109-7337   -            266 49906at7898          -            375   1.5e-88  295.3   0.1   1   1   5.1e-91   1.7e-88  295.1   0.1    49   300     1   266     1   266 0.90 -
NODE_2270_length_22916_cov_29.046851:338-6124    -            281 49906at7898          -            375     5e-82  273.8   0.0   1   1   1.8e-84     6e-82  273.6   0.0   112   359     2   258     1   268 0.92 -
NODE_6423_length_17316_cov_41.848406:11729-16355 -            333 49906at7898          -            375     5e-77  257.4   0.1   1   2   3.6e-43   1.2e-40  137.7   0.0    16   160     6   160     2   176 0.87 -
NODE_6423_length_17316_cov_41.848406:11729-16355 -            333 49906at7898          -            375     5e-77  257.4   0.1   2   2   2.9e-37   9.7e-35  118.2   0.0   252   356   175   286   165   312 0.86 -
NODE_54498_length_6709_cov_41.793646:285-3863    -            293 49906at7898          -            375   1.7e-61  206.3   1.3   1   2     8e-60   2.7e-57  192.5   0.1     1   203     4   218     4   229 0.86 -
NODE_54498_length_6709_cov_41.793646:285-3863    -            293 49906at7898          -            375   1.7e-61  206.3   1.3   2   2   1.7e-05    0.0057   13.7   0.1   192   252   226   293   219   293 0.70 -
NODE_97839_length_4045_cov_23.959959:1273-3470   -            163 49906at7898          -            375   4.6e-60  201.6   0.5   1   1   1.6e-62   5.4e-60  201.3   0.5    50   200     2   160     1   162 0.92 -
NODE_117826_length_3251_cov_167.096447:1867-3087 -            192 49906at7898          -            375   3.3e-54  182.3   1.2   1   2   2.1e-36   6.9e-34  115.4   0.2    50   140     2    95     1    96 0.92 -
NODE_117826_length_3251_cov_167.096447:1867-3087 -            192 49906at7898          -            375   3.3e-54  182.3   1.2   2   2   1.5e-21   5.2e-19   66.5   0.0   164   254    97   189    94   191 0.87 -
NODE_455_length_31883_cov_35.247452:20577-28072  -            239 49906at7898          -            375   1.4e-52  177.0   0.1   1   1   4.8e-55   1.6e-52  176.7   0.1   110   341     2   239     1   239 0.85 -
NODE_39449_length_8246_cov_38.261323:4636-7435   -            264 49906at7898          -            375   4.2e-52  175.4   0.1   1   1   1.6e-52   5.3e-50  168.5   0.1     3   255    22   262    20   264 0.85 -
NODE_48960_length_7219_cov_40.853371:1224-7039   -            237 49906at7898          -            375   9.9e-49  164.3   0.0   1   2   1.2e-25     4e-23   80.0   0.0    50   111     1    65     1    75 0.91 -
NODE_48960_length_7219_cov_40.853371:1224-7039   -            237 49906at7898          -            375   9.9e-49  164.3   0.0   2   2   1.8e-26   6.1e-24   82.7   0.0   107   253    85   236    72   237 0.83 -
