#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_52691_length_6867_cov_43.214243:1530-4298  -            414 69896at7898          -            447  3.2e-131  436.4  14.9   1   3   8.6e-64     1e-60  204.0   0.1    23   128     1   108     1   130 0.97 -
NODE_52691_length_6867_cov_43.214243:1530-4298  -            414 69896at7898          -            447  3.2e-131  436.4  14.9   2   3   6.6e-60   7.8e-57  191.2   6.5   128   280   143   336   141   352 0.85 -
NODE_52691_length_6867_cov_43.214243:1530-4298  -            414 69896at7898          -            447  3.2e-131  436.4  14.9   3   3   4.8e-15   5.7e-12   43.3   0.2   274   320   364   413   340   414 0.87 -
NODE_7200_length_16693_cov_40.428348:3882-14433 -            338 69896at7898          -            447   6.4e-94  313.4   5.2   1   2   9.2e-44   1.1e-40  138.0   0.4    25   126     1   105     1   109 0.94 -
NODE_7200_length_16693_cov_40.428348:3882-14433 -            338 69896at7898          -            447   6.4e-94  313.4   5.2   2   2   3.7e-56   4.3e-53  178.9   0.7   156   359   106   338   105   338 0.85 -
NODE_31437_length_9346_cov_34.713745:3259-8245  -            296 69896at7898          -            447   5.6e-53  178.5  10.3   1   3   1.7e-30     2e-27   94.3   0.8    31   126     1    99     1   101 0.95 -
NODE_31437_length_9346_cov_34.713745:3259-8245  -            296 69896at7898          -            447   5.6e-53  178.5  10.3   2   3   5.9e-13     7e-10   36.5   0.5   161   237   100   189    99   195 0.79 -
NODE_31437_length_9346_cov_34.713745:3259-8245  -            296 69896at7898          -            447   5.6e-53  178.5  10.3   3   3   2.8e-18   3.3e-15   54.0   0.1   239   320   213   295   206   296 0.91 -
NODE_69673_length_5563_cov_36.323755:1135-3857  -            287 69896at7898          -            447    0.0017   15.4   0.3   1   1   1.8e-06    0.0021   15.1   0.3    44   140    79   173    50   204 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/69896at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/69896at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/69896at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:37 2021
# [ok]
