#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_9532_length_15320_cov_32.169831:1809-5140   -            223 51290at7898          -            375   6.6e-06   23.4   0.6   1   2   2.8e-08   1.3e-05   22.4   0.1   211   255    74   119    61   140 0.84 -
NODE_9532_length_15320_cov_32.169831:1809-5140   -            223 51290at7898          -            375   6.6e-06   23.4   0.6   2   2      0.56   2.6e+02   -1.6   0.1   208   225   178   195   174   202 0.80 -
NODE_75168_length_5212_cov_27.236847:709-2376    -            421 51290at7898          -            375   7.1e-05   20.0   0.3   1   2   2.7e-07   0.00013   19.1   0.1   216   246     3    33     1    72 0.81 -
NODE_75168_length_5212_cov_27.236847:709-2376    -            421 51290at7898          -            375   7.1e-05   20.0   0.3   2   2       1.1   5.4e+02   -2.7   0.0   207   225    98   116    62   121 0.72 -
NODE_44553_length_7667_cov_44.708906:2996-7375   -            151 51290at7898          -            375   0.00021   18.5   1.1   1   2   4.4e-07   0.00021   18.5   1.1   211   244    30    63    23    99 0.83 -
NODE_44553_length_7667_cov_44.708906:2996-7375   -            151 51290at7898          -            375   0.00021   18.5   1.1   2   2     0.056        27    1.6   2.0   181   224   106   148    83   150 0.73 -
NODE_40000_length_8181_cov_23.504207:6207-6716   -            170 51290at7898          -            375    0.0011   16.0   1.5   1   2     4e-06    0.0019   15.3   0.1   219   254     5    40     2    49 0.87 -
NODE_40000_length_8181_cov_23.504207:6207-6716   -            170 51290at7898          -            375    0.0011   16.0   1.5   2   2      0.36   1.7e+02   -1.0   0.1   212   225   104   117    97   164 0.73 -
NODE_9300_length_15443_cov_35.097041:6463-14793  -            217 51290at7898          -            375    0.0018   15.3   0.3   1   2   3.8e-06    0.0018   15.3   0.3   205   258    86   139    74   164 0.87 -
NODE_9300_length_15443_cov_35.097041:6463-14793  -            217 51290at7898          -            375    0.0018   15.3   0.3   2   2      0.37   1.8e+02   -1.1   0.1   187   226   176   215   165   216 0.79 -
NODE_113471_length_3409_cov_36.659215:930-1412   -            161 51290at7898          -            375    0.0019   15.3   2.5   1   2   7.1e-05     0.034   11.2   0.3   218   254     1    37     1    51 0.89 -
NODE_113471_length_3409_cov_36.659215:930-1412   -            161 51290at7898          -            375    0.0019   15.3   2.5   2   2    0.0073       3.4    4.6   0.1   191   228    99   135    82   154 0.76 -
NODE_78718_length_5006_cov_38.759935:2318-3815   -            243 51290at7898          -            375    0.0049   13.9   0.4   1   2     1e-05    0.0049   13.9   0.4   207   253    74   120    65   128 0.88 -
NODE_78718_length_5006_cov_38.759935:2318-3815   -            243 51290at7898          -            375    0.0049   13.9   0.4   2   2     0.073        35    1.3   0.3   186   226   176   215   163   242 0.70 -
NODE_19515_length_11707_cov_35.140679:6161-10027 -            223 51290at7898          -            375    0.0069   13.4   0.8   1   2   2.6e-05     0.012   12.6   0.1   211   255    74   119    66   145 0.85 -
NODE_19515_length_11707_cov_35.140679:6161-10027 -            223 51290at7898          -            375    0.0069   13.4   0.8   2   2      0.68   3.2e+02   -1.9   0.1   208   224   178   194   172   199 0.84 -
NODE_95758_length_4138_cov_25.757366:1994-2800   -            148 51290at7898          -            375    0.0077   13.3   1.1   1   2   3.1e-05     0.015   12.4   0.2   214   255    17    59    12    65 0.80 -
NODE_95758_length_4138_cov_25.757366:1994-2800   -            148 51290at7898          -            375    0.0077   13.3   1.1   2   2       0.3   1.4e+02   -0.8   0.1   209   225    82    98    76   135 0.68 -
NODE_78133_length_5041_cov_30.989276:415-894     -            160 51290at7898          -            375     0.031   11.3   3.0   1   2   0.00057      0.27    8.2   0.1   220   254     1    35     1    51 0.89 -
NODE_78133_length_5041_cov_30.989276:415-894     -            160 51290at7898          -            375     0.031   11.3   3.0   2   2     0.012       5.8    3.8   0.4   181   225    93   136    85   150 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51290at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/51290at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51290at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:39 2021
# [ok]
