#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_11862_length_14194_cov_35.600780:4020-11636 -            731 18325at7898          -            800  2.5e-302 1002.6  46.5   1   5  1.8e-157  1.4e-154  513.9   3.7   205   463     1   276     1   281 0.97 -
NODE_11862_length_14194_cov_35.600780:4020-11636 -            731 18325at7898          -            800  2.5e-302 1002.6  46.5   2   5   1.7e-60   1.4e-57  193.2   1.0   491   608   280   403   277   413 0.88 -
NODE_11862_length_14194_cov_35.600780:4020-11636 -            731 18325at7898          -            800  2.5e-302 1002.6  46.5   3   5   3.8e-20     3e-17   59.7   0.5   601   656   453   513   445   525 0.89 -
NODE_11862_length_14194_cov_35.600780:4020-11636 -            731 18325at7898          -            800  2.5e-302 1002.6  46.5   4   5   4.5e-07   0.00036   16.5   2.8   656   687   553   584   536   595 0.84 -
NODE_11862_length_14194_cov_35.600780:4020-11636 -            731 18325at7898          -            800  2.5e-302 1002.6  46.5   5   5   6.1e-74   4.8e-71  237.7  13.6   656   800   584   730   576   730 0.91 -
NODE_4_length_242253_cov_5.074378:94652-96643    -            664 18325at7898          -            800     3e-36  122.6   0.0   1   2     1e-17   8.2e-15   51.7   0.0   135   249   118   239    98   253 0.80 -
NODE_4_length_242253_cov_5.074378:94652-96643    -            664 18325at7898          -            800     3e-36  122.6   0.0   2   2   5.6e-22   4.4e-19   65.8   0.0   303   567   372   662   288   664 0.72 -
NODE_3257_length_20927_cov_34.578740:760-11842   -           1065 18325at7898          -            800   1.6e-27   93.7   0.6   1   2   4.1e-15   3.2e-12   43.1   0.3    38   238   734   935   706   945 0.74 -
NODE_3257_length_20927_cov_34.578740:760-11842   -           1065 18325at7898          -            800   1.6e-27   93.7   0.6   2   2   8.5e-17   6.7e-14   48.7   0.0   296   396   965  1060   943  1064 0.81 -
NODE_33994_length_8967_cov_41.046121:1200-1563   -             89 18325at7898          -            800    0.0024   13.8   0.1   1   1   3.3e-06    0.0026   13.6   0.1   163   227     9    75     4    88 0.81 -
NODE_33994_length_8967_cov_41.046121:7408-7771   -             89 18325at7898          -            800    0.0024   13.8   0.1   1   1   3.3e-06    0.0026   13.6   0.1   163   227     9    75     4    88 0.81 -
NODE_120871_length_3144_cov_105.161905:2839-3021 -             61 18325at7898          -            800    0.0095   11.8   0.1   1   1   1.3e-05     0.011   11.7   0.1   165   204    12    51     7    59 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18325at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/18325at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/18325at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:46:09 2021
# [ok]
