#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_91910_length_4315_cov_24.961575:1335-2371   -            243 45918at7898          -            415   3.7e-73  244.5  21.1   1   3   1.9e-59   1.3e-56  190.0  13.4   277   373     1    97     1   103 0.98 -
NODE_91910_length_4315_cov_24.961575:1335-2371   -            243 45918at7898          -            415   3.7e-73  244.5  21.1   2   3   8.5e-08   5.7e-05   19.9   0.0   367   389   122   143   108   151 0.80 -
NODE_91910_length_4315_cov_24.961575:1335-2371   -            243 45918at7898          -            415   3.7e-73  244.5  21.1   3   3   1.6e-13   1.1e-10   38.7   0.1   388   415   187   214   180   214 0.95 -
NODE_56357_length_6553_cov_34.539200:5410-6173   -             90 45918at7898          -            415   1.9e-52  176.3   0.4   1   1     3e-55     2e-52  176.2   0.4    74   160     2    90     1    90 0.97 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 45918at7898          -            415   2.4e-06   24.4   0.1   1   2      0.13        89   -0.5   0.0    38    55    22    39    11    95 0.56 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 45918at7898          -            415   2.4e-06   24.4   0.1   2   2   1.7e-08   1.2e-05   22.2   0.0   175   265   160   259   144   268 0.76 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 45918at7898          -            415    0.0017   15.1   0.0   1   2     0.013       9.1    2.8   0.0   208   248   191   230   184   232 0.83 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 45918at7898          -            415    0.0017   15.1   0.0   2   2   2.7e-05     0.018   11.6   0.0   201   273   226   297   224   311 0.81 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 45918at7898          -            415    0.0029   14.3   0.1   1   1   4.9e-06    0.0033   14.1   0.1   208   265     5    60     2    71 0.85 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 45918at7898          -            415    0.0061   13.2   2.2   1   2    0.0022       1.5    5.4   0.0    29    56    33    60    23    73 0.85 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 45918at7898          -            415    0.0061   13.2   2.2   2   2   0.00098      0.66    6.5   0.9    28   176    74   224    64   247 0.74 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 45918at7898          -            415      0.03   10.9   0.3   1   2    0.0081       5.5    3.5   0.0    29    67    51    90    45    97 0.81 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 45918at7898          -            415      0.03   10.9   0.3   2   2    0.0043       2.9    4.4   0.0    37    68   107   138   100   144 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45918at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45918at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45918at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:49 2021
# [ok]
