#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17708_length_12188_cov_33.580941:322-10154  -           1054 3552at7898           -           1541         0 1692.9  96.9   1   2  2.7e-261  1.2e-258  859.5  63.8   317   821     1   557     1   560 0.95 -
NODE_17708_length_12188_cov_33.580941:322-10154  -           1054 3552at7898           -           1541         0 1692.9  96.9   2   2  2.4e-255    1e-252  839.7  25.5   850  1311   561  1054   556  1054 0.95 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 3552at7898           -           1541   2.3e-05   20.0   8.3   1   2   5.3e-08   2.3e-05   20.0   8.3     2    54     8    60     7    67 0.93 -
NODE_47652_length_7349_cov_36.785793:5924-7181   -            133 3552at7898           -           1541   2.3e-05   20.0   8.3   2   2      0.31   1.3e+02   -2.4   0.3     2    16   115   129   114   130 0.91 -
NODE_6755_length_17045_cov_38.531984:159-1209    -            224 3552at7898           -           1541   0.00075   15.0   0.4   1   1   2.3e-06   0.00099   14.6   0.4     2    55     6    61     5    75 0.84 -
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 3552at7898           -           1541    0.0031   12.9  10.2   1   2   0.00053      0.23    6.7   1.7     3    52    24    74    22    82 0.80 -
NODE_145283_length_2391_cov_13.033159:472-1572   -            203 3552at7898           -           1541    0.0031   12.9  10.2   2   2   2.1e-05     0.009   11.4   1.6     1    55    84   140    84   153 0.82 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 3552at7898           -           1541    0.0073   11.7   9.7   1   2   0.00016      0.07    8.4   2.2     3    52     1    51     1    56 0.85 -
NODE_33497_length_9040_cov_21.259255:4504-5614   -            107 3552at7898           -           1541    0.0073   11.7   9.7   2   2   0.00015     0.064    8.6   0.9     2    44    56    99    55   107 0.80 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 3552at7898           -           1541    0.0078   11.6  12.3   1   2    0.0011      0.49    5.6   2.4    18    56     6    44     1    54 0.83 -
NODE_12133_length_14087_cov_37.115885:9312-11691 -            133 3552at7898           -           1541    0.0078   11.6  12.3   2   2   1.5e-05    0.0066   11.8   2.5    15    52    80   117    63   128 0.87 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 3552at7898           -           1541     0.075    8.3  11.5   1   2   4.6e-05      0.02   10.2   3.3     3    55     1    52     1    57 0.85 -
NODE_54426_length_6717_cov_21.062708:2442-4841   -            115 3552at7898           -           1541     0.075    8.3  11.5   2   2    0.0048       2.1    3.5   1.2     2    40    59    98    58   114 0.74 -
NODE_1001_length_27370_cov_28.493381:17774-23135 -            281 3552at7898           -           1541      0.11    7.8  13.1   1   2     0.011       4.9    2.3   4.9     3    53    22    73    20    81 0.79 -
NODE_1001_length_27370_cov_28.493381:17774-23135 -            281 3552at7898           -           1541      0.11    7.8  13.1   2   2   2.9e-05     0.013   10.9   1.1     2    58    81   139    80   179 0.84 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 3552at7898           -           1541      0.19    7.0  10.2   1   2    0.0018      0.76    5.0   2.6     3    43     1    41     1    55 0.81 -
NODE_35908_length_8694_cov_32.615474:2300-3347   -            125 3552at7898           -           1541      0.19    7.0  10.2   2   2    0.0004      0.17    7.1   1.0     2    55    59   115    58   122 0.78 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 3552at7898           -           1541      0.33    6.2   9.9   1   2   3.9e-05     0.017   10.5   3.4     2    53   191   243   190   259 0.84 -
NODE_49731_length_7148_cov_34.480636:1829-4991   -            306 3552at7898           -           1541      0.33    6.2   9.9   2   2      0.14        60   -1.3   1.3    16    37   264   285   249   294 0.75 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 3552at7898           -           1541      0.81    4.9  12.3   1   2   0.00039      0.17    7.2   4.5     3    53     1    50     1    56 0.81 -
NODE_63812_length_5968_cov_26.053161:3015-4801   -            115 3552at7898           -           1541      0.81    4.9  12.3   2   2     0.007         3    3.0   0.9     2    39    59    97    58   113 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3552at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/3552at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3552at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:46:55 2021
# [ok]
