#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_38131_length_8413_cov_34.528626:4068-4271   -             68 116829at7898         -            152   5.3e-15   53.4   0.1   1   1   2.5e-17   5.4e-15   53.4   0.1    49   112     1    64     1    68 0.94 -
NODE_37179_length_8536_cov_24.825412:5565-5876   -            104 116829at7898         -            152   1.4e-14   52.0   0.1   1   1   7.1e-17   1.5e-14   51.9   0.1    49   111     1    63     1    94 0.89 -
NODE_111212_length_3491_cov_30.783608:2428-2817  -            130 116829at7898         -            152   1.2e-13   49.0   0.0   1   1   7.2e-16   1.6e-13   48.6   0.0    49   105     1    57     1    74 0.92 -
NODE_10974_length_14605_cov_29.484144:7637-7828  -             64 116829at7898         -            152   9.8e-13   46.0   0.4   1   1   4.9e-15   1.1e-12   45.9   0.4    48   104     7    63     3    64 0.93 -
NODE_2755_length_21805_cov_41.609693:7603-7842   -             80 116829at7898         -            152   5.2e-12   43.7   0.1   1   1   2.7e-14   5.7e-12   43.6   0.1    53   108     1    56     1    71 0.92 -
NODE_59042_length_6327_cov_22.517983:3288-3476   -             63 116829at7898         -            152   1.3e-11   42.4   0.2   1   1     6e-14   1.3e-11   42.4   0.2    49   108     1    60     1    63 0.95 -
NODE_78543_length_5017_cov_14.942660:756-1007    -             84 116829at7898         -            152   2.5e-11   41.5   0.1   1   1   1.3e-13   2.7e-11   41.4   0.1    49   108     1    60     1    74 0.89 -
NODE_88059_length_4503_cov_26.530427:1673-1861   -             63 116829at7898         -            152   3.8e-11   40.9   0.1   1   1   1.8e-13   3.9e-11   40.8   0.1    49   108     1    60     1    63 0.95 -
NODE_175620_length_1659_cov_24.773077:554-793    -             80 116829at7898         -            152   5.8e-11   40.3   0.1   1   1   2.9e-13   6.3e-11   40.2   0.1    53   107     1    55     1    69 0.91 -
NODE_12247_length_14041_cov_31.777579:1363-1584  -             74 116829at7898         -            152   5.3e-10   37.2   0.4   1   1   2.8e-12     6e-10   37.0   0.4    48   101    15    68     2    73 0.86 -
NODE_168796_length_1807_cov_19.926815:786-1490   -            235 116829at7898         -            152   2.1e-07   28.7   0.6   1   1   1.4e-09     3e-07   28.2   0.6    43   102   147   206    96   232 0.86 -
NODE_31927_length_9266_cov_37.633686:2727-4904   -            382 116829at7898         -            152   3.5e-07   28.0   0.2   1   1   2.5e-09   5.3e-07   27.4   0.2    33   118   290   374   271   382 0.83 -
NODE_3168_length_21073_cov_35.955850:4118-5545   -            382 116829at7898         -            152   3.7e-07   27.9   1.0   1   2       7.2   1.6e+03   -3.3   0.0    84   119    66   103    65   112 0.56 -
