#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14124_length_13333_cov_41.028109:8872-11265 -            202 83343at7898          -            270     5e-82  273.1   3.8   1   2   8.9e-22   5.3e-19   66.5   0.5    72   121    13    63     3    72 0.81 -
NODE_14124_length_13333_cov_41.028109:8872-11265 -            202 83343at7898          -            270     5e-82  273.1   3.8   2   2   3.5e-65   2.1e-62  208.8   0.2   149   269    71   200    58   201 0.91 -
NODE_190500_length_1364_cov_0.907510:140-889     -            250 83343at7898          -            270   1.8e-45  153.2   0.0   1   1   3.4e-48     2e-45  153.1   0.0     4   248     1   247     1   250 0.87 -
NODE_224717_length_835_cov_0.968750:228-833      -            202 83343at7898          -            270   1.3e-42  143.8   0.0   1   1   2.8e-45   1.6e-42  143.5   0.0     4   195    10   201     6   202 0.89 -
NODE_2_length_385651_cov_5.006209:189635-190462  -            276 83343at7898          -            270   2.4e-20   70.9   0.0   1   1   5.8e-23   3.4e-20   70.3   0.0     6   266     4   273     2   276 0.83 -
NODE_50200_length_7097_cov_40.755644:1255-3421   -            133 83343at7898          -            270   1.6e-17   61.6   0.1   1   2   2.6e-09   1.5e-06   25.6   0.0   173   202     1    30     1    47 0.87 -
NODE_50200_length_7097_cov_40.755644:1255-3421   -            133 83343at7898          -            270   1.6e-17   61.6   0.1   2   2   4.3e-12   2.6e-09   34.7   0.0   194   266    49   125    38   130 0.83 -
NODE_1_length_1070312_cov_4.967607:44084-44785   -            234 83343at7898          -            270   2.6e-17   60.9   0.0   1   1   6.8e-20   4.1e-17   60.3   0.0    14   259     1   234     1   234 0.78 -
NODE_156965_length_2087_cov_0.983903:252-1034    -            261 83343at7898          -            270   5.1e-09   33.7   0.0   1   1     1e-11   6.2e-09   33.4   0.0    64   184    45   155     1   194 0.76 -
NODE_18653_length_11934_cov_34.055682:4916-9751  -            132 83343at7898          -            270     9e-06   23.1   0.0   1   1   1.9e-08   1.2e-05   22.7   0.0    97   186    24   109    15   119 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83343at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/83343at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83343at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:12 2021
# [ok]
