#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   1   6      0.14        69    1.1   0.0   141   158    80    97    51   102 0.80 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   2   6   3.7e-10   1.8e-07   29.1   2.2   107   182    99   175    78   180 0.84 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   3   6   6.5e-06    0.0031   15.3   0.9   113   185   157   237   156   238 0.83 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   4   6   1.6e-07   7.6e-05   20.5   1.2   115   187   192   264   183   269 0.93 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   5   6   1.1e-05    0.0054   14.5   0.4   110   171   238   300   235   301 0.89 -
NODE_117271_length_3272_cov_31.191617:671-1780   -            370 97601at7898          -            204   2.9e-18   64.3  17.3   6   6   1.4e-07   6.8e-05   20.7   0.3   112   186   292   366   287   369 0.88 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   1   6      0.13        63    1.2   0.0   141   158    88   105    57   111 0.78 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   2   6   1.7e-09   8.1e-07   27.0   2.9   108   182   108   183    88   188 0.86 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   3   6   2.4e-06    0.0011   16.7   1.1   113   185   165   245   162   247 0.85 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   4   6     2e-08   9.4e-06   23.5   1.8   115   186   200   271   190   279 0.94 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   5   6     2e-06   0.00093   17.0   1.0   110   174   246   311   245   312 0.92 -
NODE_36386_length_8636_cov_31.507555:3714-4841   -            376 97601at7898          -            204   6.7e-18   63.2  18.3   6   6   4.3e-07    0.0002   19.1   0.3   112   186   300   374   291   375 0.89 -
NODE_81304_length_4859_cov_38.261345:2065-2487   -            141 97601at7898          -            204   2.9e-12   44.8   5.1   1   2     2e-14   9.7e-12   43.0   2.0    93   187     3   103     1   108 0.89 -
NODE_81304_length_4859_cov_38.261345:2065-2487   -            141 97601at7898          -            204   2.9e-12   44.8   5.1   2   2      0.03        14    3.3   0.1   141   156   107   122   103   141 0.67 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 97601at7898          -            204   8.9e-12   43.2   8.4   1   4    0.0053       2.5    5.8   0.1   141   183    71   114    66   119 0.83 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 97601at7898          -            204   8.9e-12   43.2   8.4   2   4   4.3e-06     0.002   15.9   1.1   118   183   148   214   120   217 0.59 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 97601at7898          -            204   8.9e-12   43.2   8.4   3   4   1.8e-08   8.6e-06   23.6   0.1   115   192   197   269   186   274 0.90 -
NODE_30283_length_9533_cov_35.699915:3446-8518   -            330 97601at7898          -            204   8.9e-12   43.2   8.4   4   4    0.0017      0.82    7.4   0.0   115   151   275   311   270   325 0.88 -
NODE_51517_length_6979_cov_28.579651:1023-2540   -            506 97601at7898          -            204   6.2e-05   20.8  10.4   1   4     0.021        10    3.8   0.1   142   168    73   101    61   126 0.62 -
NODE_51517_length_6979_cov_28.579651:1023-2540   -            506 97601at7898          -            204   6.2e-05   20.8  10.4   2   4   0.00097      0.46    8.2   0.1   126   177   152   208   121   211 0.74 -
NODE_51517_length_6979_cov_28.579651:1023-2540   -            506 97601at7898          -            204   6.2e-05   20.8  10.4   3   4   6.9e-06    0.0033   15.2   0.5   105   182   206   280   204   294 0.86 -
NODE_51517_length_6979_cov_28.579651:1023-2540   -            506 97601at7898          -            204   6.2e-05   20.8  10.4   4   4       1.1   5.4e+02   -1.9   0.0   141   170   312   340   302   355 0.53 -
NODE_5650_length_17981_cov_41.566939:11130-16009 -            403 97601at7898          -            204    0.0033   15.2   0.7   1   2   1.9e-05    0.0088   13.8   0.2   117   162   263   308   256   333 0.91 -
NODE_5650_length_17981_cov_41.566939:11130-16009 -            403 97601at7898          -            204    0.0033   15.2   0.7   2   2      0.79   3.7e+02   -1.3   0.0   141   163   365   387   339   397 0.72 -
NODE_40311_length_8142_cov_32.329603:6534-6893   -            120 97601at7898          -            204     0.011   13.5   0.2   1   1   6.2e-05      0.03   12.1   0.2    94   167    17    96    12   103 0.74 -
NODE_45822_length_7535_cov_30.964094:236-2896    -            218 97601at7898          -            204     0.022   12.5   0.1   1   1   7.6e-05     0.036   11.8   0.1    94   174    56   136    51   142 0.76 -
NODE_96448_length_4108_cov_40.801696:1708-2313   -            202 97601at7898          -            204      0.17    9.6   6.5   1   2     0.002      0.93    7.2   0.9   140   191    75   127    64   131 0.79 -
NODE_96448_length_4108_cov_40.801696:1708-2313   -            202 97601at7898          -            204      0.17    9.6   6.5   2   2    0.0081       3.8    5.2   2.5   105   174   114   177   107   198 0.68 -
NODE_2508_length_22302_cov_38.346214:14776-15693 -            306 97601at7898          -            204      0.29    8.8  10.5   1   3     0.073        35    2.0   0.0   141   173    20    57    11    70 0.58 -
NODE_2508_length_22302_cov_38.346214:14776-15693 -            306 97601at7898          -            204      0.29    8.8  10.5   2   3   0.00086      0.41    8.4   3.6   104   172    86   151    73   166 0.84 -
NODE_2508_length_22302_cov_38.346214:14776-15693 -            306 97601at7898          -            204      0.29    8.8  10.5   3   3      0.23   1.1e+02    0.4   0.1   146   172   240   267   224   290 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/97601at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
