#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_71250_length_5463_cov_34.388143:846-2597    -            126 120998at7898         -            264   4.5e-25   86.6  15.3   1   2   8.3e-23   4.4e-20   70.2   2.4    76   140     1    65     1    66 0.99 -
NODE_71250_length_5463_cov_34.388143:846-2597    -            126 120998at7898         -            264   4.5e-25   86.6  15.3   2   2   5.2e-09   2.7e-06   25.0   5.4   198   240    65   107    63   125 0.85 -
NODE_44858_length_7636_cov_34.970015:3019-5561   -            143 120998at7898         -            264   1.3e-11   42.4   2.3   1   1   2.8e-14   1.5e-11   42.3   2.3   103   217    13   126     1   143 0.76 -
NODE_63428_length_5995_cov_37.843623:5088-5534   -            149 120998at7898         -            264   2.9e-10   38.0   7.3   1   1   7.4e-13   3.9e-10   37.6   7.3    63   209     1   146     1   148 0.80 -
NODE_144828_length_2402_cov_32.821103:836-1594   -            253 120998at7898         -            264     4e-10   37.6  12.6   1   2   9.9e-13   5.2e-10   37.2   8.9    59   211     5   155     2   232 0.80 -
NODE_144828_length_2402_cov_32.821103:836-1594   -            253 120998at7898         -            264     4e-10   37.6  12.6   2   2      0.14        73    0.7   0.2    80   124   202   248   192   251 0.75 -
NODE_123278_length_3063_cov_29.844130:1572-2066  -            165 120998at7898         -            264   2.5e-09   35.0   3.9   1   1   5.1e-12   2.7e-09   34.9   3.9    73   213     5   157     1   165 0.78 -
NODE_11640_length_14297_cov_34.771306:1704-2171  -            156 120998at7898         -            264   1.8e-08   32.1   2.0   1   1   3.9e-11   2.1e-08   32.0   2.0    74   212     6   156     1   156 0.75 -
NODE_1438_length_25419_cov_46.460506:15679-16146 -            156 120998at7898         -            264   7.2e-08   30.2   2.1   1   1   1.5e-10   8.1e-08   30.0   2.1    76   212     8   156     1   156 0.74 -
NODE_12340_length_14006_cov_32.491263:9714-12215 -            177 120998at7898         -            264   4.6e-06   24.3  15.6   1   2     4e-06    0.0021   15.5   1.4   108   148    10    50     5    55 0.88 -
NODE_12340_length_14006_cov_32.491263:9714-12215 -            177 120998at7898         -            264   4.6e-06   24.3  15.6   2   2     9e-06    0.0048   14.4   6.6   185   225    55   106    48   131 0.69 -
NODE_22535_length_10981_cov_44.328065:7600-7947  -            116 120998at7898         -            264   5.5e-06   24.0   0.1   1   1   1.2e-08   6.1e-06   23.9   0.1   144   212    45   116    20   116 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120998at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/120998at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/120998at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:00 2021
# [ok]
