#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 4012at7898           -           1655         0 1773.4  45.1   1   4  1.5e-121    4e-119  396.8   0.1     1   260     1   294     1   302 0.92 -
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 4012at7898           -           1655         0 1773.4  45.1   2   4  4.9e-207  1.3e-204  680.2   0.4   256   577   325   672   299   679 0.91 -
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 4012at7898           -           1655         0 1773.4  45.1   3   4  1.5e-146    4e-144  479.7   3.8   573   859   736  1066   720  1076 0.91 -
NODE_27282_length_10046_cov_37.916055:2923-8157  -           1370 4012at7898           -           1655         0 1773.4  45.1   4   4   1.4e-68   3.8e-66  221.2  22.8   854  1082  1115  1370  1109  1370 0.76 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 4012at7898           -           1655   3.1e-09   32.5   1.9   1   2   2.1e-05    0.0056   11.8   0.0  1352  1388     2    38     1    42 0.92 -
NODE_4868_length_18712_cov_35.507656:4645-7222   -            293 4012at7898           -           1655   3.1e-09   32.5   1.9   2   2   1.2e-07   3.2e-05   19.3   1.2  1354  1535    46   228    41   276 0.70 -
NODE_124898_length_3006_cov_44.421741:1018-1758  -            247 4012at7898           -           1655   3.7e-07   25.6   0.1   1   1   2.4e-09   6.3e-07   24.9   0.1  1399  1573    18   188    11   198 0.76 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 4012at7898           -           1655   5.1e-07   25.2   0.7   1   3   1.3e-05    0.0035   12.5   0.0  1500  1580    66   150    37   157 0.80 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 4012at7898           -           1655   5.1e-07   25.2   0.7   2   3   0.00059      0.16    7.0   0.1  1389  1483   176   271   162   312 0.80 -
NODE_11219_length_14472_cov_27.836012:4571-14392 -            444 4012at7898           -           1655   5.1e-07   25.2   0.7   3   3     0.012       3.2    2.7   0.0  1355  1388   402   435   397   440 0.92 -
NODE_48480_length_7267_cov_39.386858:3957-5191   -            341 4012at7898           -           1655     2e-06   23.2   1.0   1   1   1.4e-07   3.6e-05   19.1   1.0  1352  1567    93   296    29   302 0.81 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 4012at7898           -           1655   5.7e-06   21.7   1.6   1   3   1.6e-05    0.0042   12.2   0.2  1362  1442     7    82     2    99 0.85 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 4012at7898           -           1655   5.7e-06   21.7   1.6   2   3   0.00038       0.1    7.6   0.1  1504  1590   100   186    88   197 0.88 -
NODE_46790_length_7435_cov_42.310115:1602-6761   -            299 4012at7898           -           1655   5.7e-06   21.7   1.6   3   3      0.14        37   -0.9   0.0  1551  1576   231   257   224   295 0.78 -
NODE_22665_length_10951_cov_31.888500:403-8954   -            189 4012at7898           -           1655   1.8e-05   20.0   0.0   1   1   9.1e-08   2.4e-05   19.7   0.0  1370  1534    28   181    21   186 0.79 -
NODE_14711_length_13110_cov_36.445008:5141-12494 -            269 4012at7898           -           1655     4e-05   18.9   0.4   1   1   1.8e-07   4.9e-05   18.6   0.4  1370  1568    63   268    46   269 0.76 -
NODE_63827_length_5967_cov_29.965406:1648-4734   -            215 4012at7898           -           1655   5.6e-05   18.4   0.1   1   2    0.0056       1.5    3.8   0.0  1348  1390    55    98    39   104 0.80 -
NODE_63827_length_5967_cov_29.965406:1648-4734   -            215 4012at7898           -           1655   5.6e-05   18.4   0.1   2   2     9e-06    0.0024   13.0   0.0  1354  1445   104   193    98   207 0.78 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 4012at7898           -           1655   0.00026   16.2   0.5   1   2   0.00072      0.19    6.7   0.2  1357  1439    16   102     8   118 0.70 -
NODE_58897_length_6337_cov_40.857326:1398-5896   -            295 4012at7898           -           1655   0.00026   16.2   0.5   2   2   0.00038     0.099    7.7   0.0  1353  1387   145   177   138   227 0.91 -
NODE_65133_length_5873_cov_36.180811:2611-5497   -            211 4012at7898           -           1655   0.00034   15.8   0.0   1   1   1.5e-06    0.0004   15.6   0.0  1354  1390    99   136    83   177 0.86 -
NODE_19270_length_11768_cov_48.497386:370-7930   -            255 4012at7898           -           1655    0.0007   14.8   0.0   1   1   3.2e-06   0.00085   14.5   0.0   181   247    20    82     6   117 0.80 -
NODE_26416_length_10207_cov_91.179759:1880-4591  -            904 4012at7898           -           1655    0.0056   11.8   0.0   1   1   2.9e-05    0.0076   11.4   0.0  1354  1434   175   259   167   297 0.84 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 4012at7898           -           1655      0.01   11.0   2.2   1   2   0.00012     0.031    9.3   0.3  1356  1439    67   145    53   154 0.84 -
NODE_2807_length_21672_cov_37.948361:4456-5247   -            264 4012at7898           -           1655      0.01   11.0   2.2   2   2   0.00093      0.24    6.4   0.2  1357  1479   110   224   107   230 0.76 -
NODE_7646_length_16369_cov_39.803135:9990-16156  -            169 4012at7898           -           1655     0.014   10.5   0.6   1   1     6e-05     0.016   10.3   0.6   772   842    55   128    34   137 0.78 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 4012at7898           -           1655     0.021    9.9   0.1   1   2    0.0034      0.91    4.5   0.0  1351  1389     3    42     1    50 0.78 -
NODE_75828_length_5172_cov_77.311256:1087-3494   -            222 4012at7898           -           1655     0.021    9.9   0.1   2   2    0.0067       1.8    3.5   0.1  1514  1580    69   136    52   148 0.75 -
NODE_8989_length_15600_cov_30.742726:572-13487   -            315 4012at7898           -           1655     0.038    9.0   0.2   1   1   0.00033     0.087    7.8   0.0  1514  1567   128   182   123   227 0.83 -
NODE_283196_length_453_cov_0.864407:57-272       -             72 4012at7898           -           1655      0.05    8.7   0.1   1   1   0.00023      0.06    8.4   0.1  1506  1567     6    69     3    71 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4012at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/4012at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/4012at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:11 2021
# [ok]
