#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   1   6   4.2e-20   1.3e-17   61.2   0.3   417   465    13    61     7    72 0.92 -
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   2   6   1.4e-17   4.3e-15   52.9  20.2   455   557   159   304   154   316 0.70 -
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   3   6   3.4e-06    0.0011   15.2   5.6   549   640   325   425   305   437 0.64 -
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   4   6   0.00069      0.22    7.6   0.1   612   639   910   937   898   943 0.85 -
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   5   6     3e-16   9.5e-14   48.5   1.2   630   688   963  1022   941  1031 0.81 -
NODE_2518_length_22269_cov_41.950564:3979-11956  -           1159 16020at7898          -            771   7.4e-90  300.2 172.8   6   6   1.9e-55     6e-53  178.1  11.4   678   770  1058  1150  1043  1151 0.92 -
NODE_5016_length_18557_cov_36.977083:4241-16419  -            997 16020at7898          -            771   9.1e-14   48.6   5.7   1   1   4.6e-16   1.4e-13   47.9   5.7   154   208     5    59     1    71 0.90 -
NODE_22361_length_11020_cov_80.014559:2297-2866  -            190 16020at7898          -            771   9.7e-06   22.0  10.3   1   1   3.8e-08   1.2e-05   21.7  10.3    74   174     4   108     1   121 0.77 -
NODE_113556_length_3406_cov_31.920169:2172-2756  -            195 16020at7898          -            771   5.9e-05   19.4   1.8   1   1   2.1e-07   6.7e-05   19.2   1.8    74   119     4    49     1    98 0.87 -
NODE_160990_length_1988_cov_34.034939:414-668    -             85 16020at7898          -            771   0.00012   18.4   1.8   1   1     4e-07   0.00013   18.3   1.8    70   131    10    71     2    79 0.80 -
NODE_108841_length_3585_cov_35.718302:343-726    -            128 16020at7898          -            771   0.00058   16.1   3.6   1   1   2.3e-06   0.00074   15.8   3.6    74   114     9    46     3    57 0.87 -
NODE_13335_length_13611_cov_38.496226:6108-6335  -             76 16020at7898          -            771    0.0007   15.9   1.3   1   1   2.4e-06   0.00076   15.7   1.3    73   114    21    60    11    69 0.89 -
NODE_2075_length_23359_cov_44.808383:5549-13026  -            105 16020at7898          -            771    0.0022   14.2   0.6   1   1   7.1e-06    0.0022   14.2   0.6    72   115    31    74    10    95 0.89 -
NODE_113579_length_3405_cov_30.704174:433-1002   -            190 16020at7898          -            771    0.0029   13.8   3.5   1   1   1.1e-05    0.0033   13.6   3.5    71   109    14    50     3    89 0.87 -
NODE_9049_length_15576_cov_34.087614:7529-7753   -             75 16020at7898          -            771     0.004   13.4   1.2   1   1   1.4e-05    0.0043   13.3   1.2    70   118    18    66     3    73 0.86 -
NODE_34525_length_8890_cov_31.926174:1621-2013   -            131 16020at7898          -            771    0.0045   13.2   1.8   1   1     2e-05    0.0063   12.7   1.8    75   120     3    50     2    77 0.78 -
NODE_29839_length_9601_cov_34.283835:3688-4278   -            197 16020at7898          -            771    0.0075   12.5   4.5   1   1   3.1e-05    0.0099   12.1   4.5    74   120     4    49     1    57 0.83 -
NODE_23953_length_10673_cov_63.543408:862-1245   -            128 16020at7898          -            771     0.074    9.2   6.8   1   1   0.00026     0.082    9.0   6.8    74   184     2   118     1   125 0.64 -
NODE_8198_length_16062_cov_50.283593:12305-13906 -             98 16020at7898          -            771      0.25    7.4   5.2   1   1   0.00095       0.3    7.2   5.2    73   114    34    75    31    84 0.91 -
NODE_18688_length_11924_cov_32.650486:8498-8851  -            118 16020at7898          -            771       1.2    5.2   4.7   1   1    0.0049       1.5    4.8   4.7    75   120    17    60    13    68 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/16020at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/16020at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/16020at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:39 2021
# [ok]
