#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_145978_length_2428_cov_35.678832:1378-1893 -            172 78081at7898          -            299   1.4e-43  147.8  16.8   1   3   3.6e-23   4.5e-20   70.7   0.8   183   240     1    58     1    63 0.88 -
NODE_145978_length_2428_cov_35.678832:1378-1893 -            172 78081at7898          -            299   1.4e-43  147.8  16.8   2   3   1.9e-12   2.5e-09   35.4   2.6   222   268    70   118    61   129 0.76 -
NODE_145978_length_2428_cov_35.678832:1378-1893 -            172 78081at7898          -            299   1.4e-43  147.8  16.8   3   3   2.5e-17   3.2e-14   51.5   0.6   265   299   138   172   131   172 0.96 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 78081at7898          -            299   9.4e-13   46.7   0.1   1   4   1.5e-06     0.002   16.1   0.0    72   143    15    87     3    98 0.83 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 78081at7898          -            299   9.4e-13   46.7   0.1   2   4    0.0058       7.4    4.3   0.0    95   139   147   193   128   220 0.82 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 78081at7898          -            299   9.4e-13   46.7   0.1   3   4   0.00033      0.43    8.4   0.0    97   145   257   307   239   316 0.87 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 78081at7898          -            299   9.4e-13   46.7   0.1   4   4     2e-05     0.025   12.4   0.0    89   139   381   433   352   439 0.84 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            686 78081at7898          -            299     5e-05   21.3   0.0   1   2    0.0016         2    6.2   0.0    56   137    12    93     3   103 0.81 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            686 78081at7898          -            299     5e-05   21.3   0.0   2   2   1.6e-05      0.02   12.8   0.0    89   156   553   622   542   649 0.73 -
NODE_9308_length_15091_cov_36.633738:1448-12924 -            268 78081at7898          -            299     0.031   12.1   0.0   1   1   4.1e-05     0.053   11.4   0.0    89   132   105   150    97   164 0.74 -
NODE_203120_length_1215_cov_0.896057:670-1212   -            181 78081at7898          -            299     0.046   11.6   0.0   1   1     5e-05     0.063   11.1   0.0    91   118   120   147   114   165 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78081at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/78081at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78081at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:01 2021
# [ok]
