#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_53181_length_6762_cov_32.861774:1385-2398  -            338 81616at7898          -            247  9.2e-141  465.5   7.7   1   2     8e-52     1e-48  164.0   0.0     7    87    38   118    33   129 0.96 -
NODE_53181_length_6762_cov_32.861774:1385-2398  -            338 81616at7898          -            247  9.2e-141  465.5   7.7   2   2   2.3e-92   2.9e-89  296.8   6.5    86   247   156   338   150   338 0.90 -
NODE_23545_length_10579_cov_27.327195:1373-2038 -            222 81616at7898          -            247   6.4e-97  321.9   0.2   1   1  5.8e-100   7.4e-97  321.7   0.2    10   227     1   222     1   222 0.93 -
NODE_111_length_40258_cov_37.064568:17132-17797 -            222 81616at7898          -            247   8.8e-95  314.9   0.1   1   1   8.1e-98     1e-94  314.6   0.1    10   227     1   222     1   222 0.92 -
NODE_21113_length_11105_cov_30.225877:5361-6140 -            260 81616at7898          -            247   1.6e-89  297.7   0.6   1   3   7.6e-29   9.7e-26   88.8   0.0     6    86     4    78     1    87 0.91 -
NODE_21113_length_11105_cov_30.225877:5361-6140 -            260 81616at7898          -            247   1.6e-89  297.7   0.6   2   3   2.5e-36   3.2e-33  113.3   0.0    88   169    98   187    94   190 0.86 -
NODE_21113_length_11105_cov_30.225877:5361-6140 -            260 81616at7898          -            247   1.6e-89  297.7   0.6   3   3   4.2e-30   5.4e-27   92.9   0.0   162   227   195   260   191   260 0.97 -
NODE_1152_length_25888_cov_49.374695:2805-3617  -            271 81616at7898          -            247   2.5e-89  297.0   4.1   1   1   5.6e-91   7.2e-88  292.2   4.1    10   245     2   269     1   271 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81616at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/81616at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81616at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:07 2021
# [ok]
