#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42672_length_7781_cov_38.467587:2472-7376  -            420 57183at7898          -            369  8.5e-143  474.6   0.5   1   2  3.6e-120  3.2e-117  390.4   0.0    68   301     2   242     1   256 0.92 -
NODE_42672_length_7781_cov_38.467587:2472-7376  -            420 57183at7898          -            369  8.5e-143  474.6   0.5   2   2   1.1e-26     1e-23   82.7   0.1   287   364   293   372   264   375 0.85 -
NODE_54235_length_6674_cov_83.418251:491-5105   -            205 57183at7898          -            369     1e-68  230.8   0.7   1   2   3.7e-49   3.3e-46  156.7   0.1    12   146     5   145     1   148 0.95 -
NODE_54235_length_6674_cov_83.418251:491-5105   -            205 57183at7898          -            369     1e-68  230.8   0.7   2   2     8e-24   7.3e-21   73.3   0.1   165   219   147   201   145   204 0.94 -
NODE_22129_length_10879_cov_29.172171:2461-8337 -            134 57183at7898          -            369   1.1e-39  135.2   0.2   1   1   1.4e-42   1.2e-39  135.1   0.2    15   143     1   134     1   134 0.96 -
NODE_28922_length_9599_cov_72.967053:6353-8546  -            191 57183at7898          -            369   4.8e-38  129.9   0.0   1   2   1.4e-22   1.3e-19   69.2   0.0    15   118     1   109     1   111 0.88 -
NODE_28922_length_9599_cov_72.967053:6353-8546  -            191 57183at7898          -            369   4.8e-38  129.9   0.0   2   2   1.6e-19   1.5e-16   59.1   0.1   173   255   111   190   109   191 0.90 -
NODE_17066_length_12158_cov_30.680405:3139-8571 -            188 57183at7898          -            369   6.1e-38  129.5   0.1   1   2   6.3e-20   5.7e-17   60.5   0.0    15   112     1   103     1   105 0.84 -
NODE_17066_length_12158_cov_30.680405:3139-8571 -            188 57183at7898          -            369   6.1e-38  129.5   0.1   2   2   4.4e-22     4e-19   67.6   0.0   172   257   106   188   103   188 0.94 -
NODE_53271_length_6756_cov_35.021932:4210-6174  -            199 57183at7898          -            369   4.8e-37  126.6   0.0   1   2   6.6e-22     6e-19   67.0   0.0    15   117     1   108     1   117 0.87 -
NODE_53271_length_6756_cov_35.021932:4210-6174  -            199 57183at7898          -            369   4.8e-37  126.6   0.0   2   2   3.7e-19   3.3e-16   58.0   0.2   172   255   119   198   108   199 0.87 -
NODE_42678_length_7780_cov_44.132795:4668-5900  -            220 57183at7898          -            369     0.014   13.2   0.4   1   2     3e-05     0.027   12.2   0.1    28    97    25    95    17   109 0.79 -
NODE_42678_length_7780_cov_44.132795:4668-5900  -            220 57183at7898          -            369     0.014   13.2   0.4   2   2       0.6   5.5e+02   -1.9   0.0    13    26   159   172   155   217 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57183at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/57183at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57183at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:52 2021
# [ok]
