#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12886_length_13517_cov_42.100313:1317-3753 -            123 129054at7898         -            117   1.4e-56  188.0   0.8   1   1     2e-59   1.6e-56  187.8   0.8     1   117     1   123     1   123 0.95 -
NODE_46907_length_7348_cov_39.554421:2072-4922  -            114 129054at7898         -            117   4.5e-40  134.8   0.1   1   1   6.3e-43   5.1e-40  134.6   0.1    18   117     1   107     1   107 0.92 -
NODE_48983_length_7148_cov_38.118740:4641-6071  -             89 129054at7898         -            117   6.7e-24   82.6   0.0   1   1   9.4e-27   7.5e-24   82.4   0.0    37   117     1    88     1    88 0.91 -
NODE_21403_length_11046_cov_38.703754:1644-2419 -             86 129054at7898         -            117   4.1e-14   51.0   0.0   1   1   5.6e-17   4.4e-14   50.9   0.0    37   117     1    86     1    86 0.82 -
NODE_4560_length_18557_cov_172.947990:4303-6357 -             86 129054at7898         -            117   4.1e-14   51.0   0.0   1   1   5.6e-17   4.4e-14   50.9   0.0    37   117     1    86     1    86 0.82 -
NODE_29368_length_9530_cov_179.983989:467-775   -             64 129054at7898         -            117   2.7e-11   41.9   0.1   1   1   3.7e-14     3e-11   41.8   0.1    17    70    11    62     2    64 0.86 -
NODE_55866_length_6540_cov_38.188014:227-415    -             63 129054at7898         -            117   2.2e-10   39.0   0.1   1   1     3e-13   2.4e-10   38.9   0.1    64   117     3    63     1    63 0.80 -
NODE_245654_length_658_cov_25.674419:101-283    -             61 129054at7898         -            117   1.4e-08   33.2   0.0   1   1   1.9e-11   1.5e-08   33.1   0.0    37    89     1    53     1    59 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129054at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/129054at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129054at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:41 2021
# [ok]
