#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1102_length_26108_cov_44.098235:2294-22803 -           1208 39031at7898          -            505   4.9e-46  155.9   0.1   1   1   9.4e-49   7.5e-46  155.3   0.1   251   501   929  1204   922  1208 0.82 -
NODE_27017_length_9928_cov_42.627327:1957-8458  -            697 39031at7898          -            505     6e-45  152.3   0.6   1   1     1e-47   8.3e-45  151.8   0.6   250   501   416   693   404   697 0.82 -
NODE_93883_length_4234_cov_41.470859:1946-4098  -            380 39031at7898          -            505   0.00017   18.8   0.0   1   2       1.4   1.1e+03   -3.7   0.0    60    80    78    97    68   104 0.66 -
NODE_93883_length_4234_cov_41.470859:1946-4098  -            380 39031at7898          -            505   0.00017   18.8   0.0   2   2     4e-07   0.00032   17.9   0.0   392   451   223   286   204   313 0.78 -
NODE_15490_length_12623_cov_30.900830:4207-9689 -            366 39031at7898          -            505   0.00054   17.2   0.0   1   1   9.7e-07   0.00077   16.7   0.0   416   452   231   266   197   293 0.79 -
NODE_66672_length_5735_cov_26.914833:1243-3973  -            221 39031at7898          -            505    0.0086   13.2   0.0   1   1   1.4e-05     0.011   12.8   0.0   417   452   118   153   110   183 0.79 -
NODE_35979_length_8575_cov_41.028433:4683-5231  -            183 39031at7898          -            505    0.0087   13.2   0.0   1   1   1.3e-05      0.01   13.0   0.0   419   452    80   112    59   137 0.80 -
NODE_10135_length_14688_cov_35.601069:6073-6267 -             65 39031at7898          -            505     0.011   12.9   0.0   1   1   1.4e-05     0.011   12.8   0.0   425   455    25    55     7    59 0.77 -
NODE_38863_length_8214_cov_28.836722:2653-3282  -            210 39031at7898          -            505     0.019   12.1   0.1   1   1   3.4e-05     0.027   11.6   0.1   401   451    81   135    62   159 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39031at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/39031at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39031at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:04 2021
# [ok]
