#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23756_length_10539_cov_31.342241:5685-8604 -            290 59832at7898          -            417    6e-130  432.1   0.2   1   1  5.2e-132  2.8e-129  429.9   0.2   167   417     3   278     1   278 0.94 -
NODE_36601_length_8500_cov_30.140221:3986-7852  -            305 59832at7898          -            417   1.5e-27   94.8   0.0   1   1     4e-30   2.1e-27   94.3   0.0   191   416    49   290     4   291 0.80 -
NODE_13804_length_13169_cov_41.249426:1118-6882 -            517 59832at7898          -            417   8.2e-25   85.7   0.8   1   1     4e-26   2.1e-23   81.1   0.8    11   303    22   326     3   335 0.75 -
NODE_7912_length_15886_cov_34.522012:9030-10766 -            553 59832at7898          -            417   1.1e-24   85.3   0.5   1   1   1.5e-26   8.1e-24   82.5   0.5    14   308    67   376    42   386 0.66 -
NODE_42280_length_7823_cov_36.676075:1255-7313  -            545 59832at7898          -            417     1e-22   78.9   1.0   1   1   4.3e-24   2.3e-21   74.4   1.0     5   311    39   373    35   381 0.69 -
NODE_10729_length_14393_cov_34.175388:208-2583  -            353 59832at7898          -            417   5.7e-22   76.4   3.9   1   1   7.8e-24   4.1e-21   73.5   3.9     2   302    21   350    20   353 0.75 -
NODE_146480_length_2415_cov_30.139896:301-1680  -            460 59832at7898          -            417     7e-15   53.0   2.9   1   1   1.5e-16     8e-14   49.5   2.9    48   311     1   280     1   288 0.70 -
NODE_981_length_26736_cov_36.047791:3913-15906  -            304 59832at7898          -            417   1.8e-09   35.2   0.2   1   3   7.3e-11   3.9e-08   30.8   0.0    18   102    25   111     1   129 0.76 -
NODE_981_length_26736_cov_36.047791:3913-15906  -            304 59832at7898          -            417   1.8e-09   35.2   0.2   2   3      0.95   5.1e+02   -2.5   0.0   192   214   194   218   188   233 0.72 -
NODE_981_length_26736_cov_36.047791:3913-15906  -            304 59832at7898          -            417   1.8e-09   35.2   0.2   3   3     0.049        26    1.7   0.0   275   295   253   273   246   285 0.83 -
NODE_52472_length_6826_cov_19.970864:850-4712   -            313 59832at7898          -            417   5.6e-05   20.4   0.0   1   1   1.6e-07   8.7e-05   19.8   0.0    11    62    18    70    12    76 0.88 -
NODE_17702_length_11983_cov_43.224504:2514-9297 -            359 59832at7898          -            417   0.00022   18.4   0.0   1   3    0.0009      0.48    7.5   0.0    23    62    13    52     6    94 0.68 -
NODE_17702_length_11983_cov_43.224504:2514-9297 -            359 59832at7898          -            417   0.00022   18.4   0.0   2   3    0.0018      0.93    6.5   0.0   192   215   239   262   225   268 0.80 -
NODE_17702_length_11983_cov_43.224504:2514-9297 -            359 59832at7898          -            417   0.00022   18.4   0.0   3   3      0.12        64    0.5   0.0   243   291   299   346   292   353 0.83 -
NODE_514_length_30184_cov_30.934020:24137-30022 -            408 59832at7898          -            417    0.0049   14.0   0.0   1   1   1.6e-05    0.0083   13.2   0.0    11    62    40    92    34   101 0.84 -
NODE_27930_length_9766_cov_35.933278:2531-3403  -            291 59832at7898          -            417     0.032   11.3   0.1   1   1   9.5e-05      0.05   10.7   0.1   333   405    12    87     4    97 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59832at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/59832at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59832at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:25 2021
# [ok]
