#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7102_length_16366_cov_43.215774:1193-12877 -            990 11834at7898          -            814         0 1351.0  12.3   1   3     3e-27   2.4e-24   84.0   0.1     1    59    46   122    46   141 0.90 -
NODE_7102_length_16366_cov_43.215774:1193-12877 -            990 11834at7898          -            814         0 1351.0  12.3   2   3  8.3e-190  6.6e-187  621.7   9.3    97   469   139   588   131   598 0.88 -
NODE_7102_length_16366_cov_43.215774:1193-12877 -            990 11834at7898          -            814         0 1351.0  12.3   3   3    8e-195  6.4e-192  638.3   0.0   459   814   599   987   592   987 0.94 -
NODE_5_length_211341_cov_5.135854:139715-142912 -           1066 11834at7898          -            814   6.1e-75  251.3   1.8   1   4   2.2e-22   1.8e-19   67.9   0.0    27   180    28   189    14   217 0.84 -
NODE_5_length_211341_cov_5.135854:139715-142912 -           1066 11834at7898          -            814   6.1e-75  251.3   1.8   2   4   0.00017      0.14    8.7   0.1   195   226   232   263   221   269 0.88 -
NODE_5_length_211341_cov_5.135854:139715-142912 -           1066 11834at7898          -            814   6.1e-75  251.3   1.8   3   4   3.8e-09     3e-06   24.1   0.0   239   296   331   393   326   401 0.84 -
NODE_5_length_211341_cov_5.135854:139715-142912 -           1066 11834at7898          -            814   6.1e-75  251.3   1.8   4   4   3.8e-46     3e-43  146.5   0.0   305   681   433   843   414   894 0.81 -
NODE_2_length_385651_cov_5.006209:85133-87097   -            655 11834at7898          -            814   4.3e-42  142.7   4.4   1   1   1.6e-40   1.3e-37  127.9   4.4    39   638     1   621     1   655 0.76 -
NODE_169945_length_1849_cov_1.364571:414-1349   -            312 11834at7898          -            814     3e-16   57.2   0.0   1   1   4.8e-19   3.8e-16   56.9   0.0   439   677     3   254     1   272 0.81 -
NODE_5_length_211341_cov_5.135854:72995-75772   -            926 11834at7898          -            814   1.2e-09   35.3   0.5   1   5   6.6e-08   5.3e-05   20.0   0.0    32    90    34    93    20   130 0.82 -
NODE_5_length_211341_cov_5.135854:72995-75772   -            926 11834at7898          -            814   1.2e-09   35.3   0.5   2   5     0.061        49    0.3   0.0   241   289   379   428   353   444 0.81 -
NODE_5_length_211341_cov_5.135854:72995-75772   -            926 11834at7898          -            814   1.2e-09   35.3   0.5   3   5      0.34   2.7e+02   -2.1   0.0   373   387   493   507   487   515 0.86 -
NODE_5_length_211341_cov_5.135854:72995-75772   -            926 11834at7898          -            814   1.2e-09   35.3   0.5   4   5   0.00016      0.12    8.9   0.0   501   533   706   737   696   742 0.87 -
NODE_5_length_211341_cov_5.135854:72995-75772   -            926 11834at7898          -            814   1.2e-09   35.3   0.5   5   5      0.37   2.9e+02   -2.3   0.0   653   676   828   851   789   861 0.80 -
NODE_45241_length_7514_cov_34.451113:549-6133   -            601 11834at7898          -            814   6.8e-09   32.9   0.2   1   3   2.5e-07    0.0002   18.2   0.0    31    88    61   118    54   145 0.88 -
NODE_45241_length_7514_cov_34.451113:549-6133   -            601 11834at7898          -            814   6.8e-09   32.9   0.2   2   3      0.19   1.5e+02   -1.3   0.0   371   411   268   311   244   332 0.60 -
NODE_45241_length_7514_cov_34.451113:549-6133   -            601 11834at7898          -            814   6.8e-09   32.9   0.2   3   3   2.7e-05     0.022   11.4   0.0   493   533   349   387   335   393 0.75 -
NODE_10_length_71880_cov_5.439699:70314-71798   -            495 11834at7898          -            814   1.7e-05   21.7   0.1   1   2    0.0011      0.87    6.1   0.0    39    76    28    65    21   100 0.90 -
NODE_10_length_71880_cov_5.439699:70314-71798   -            495 11834at7898          -            814   1.7e-05   21.7   0.1   2   2   5.6e-06    0.0045   13.7   0.0   486   603   265   385   245   459 0.72 -
NODE_5_length_211341_cov_5.135854:177223-178944 -            574 11834at7898          -            814    0.0012   15.6   0.6   1   2   2.5e-06     0.002   14.8   0.0    31    91     7    68     2    98 0.81 -
NODE_5_length_211341_cov_5.135854:177223-178944 -            574 11834at7898          -            814    0.0012   15.6   0.6   2   2      0.54   4.3e+02   -2.8   0.1   442   477   257   292   249   311 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/11834at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/11834at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:39 2021
# [ok]
