#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_9551_length_14970_cov_39.228902:3646-11354 -            497 63612at7898          -            487  1.2e-258  857.0   8.4   1   2  6.8e-232  8.7e-229  758.5   7.8     1   385     9   416     9   424 0.97 -
NODE_9551_length_14970_cov_39.228902:3646-11354 -            497 63612at7898          -            487  1.2e-258  857.0   8.4   2   2   9.4e-30   1.2e-26   91.9   0.0   381   439   437   497   433   497 0.94 -
NODE_28865_length_9607_cov_43.878418:647-6599   -            495 63612at7898          -            487   5.3e-09   33.7   3.4   1   3   0.00021      0.27    8.3   0.1   171   259   188   279   175   296 0.66 -
NODE_28865_length_9607_cov_43.878418:647-6599   -            495 63612at7898          -            487   5.3e-09   33.7   3.4   2   3   1.5e-10   1.9e-07   28.6   0.3    57   207   242   382   235   393 0.87 -
NODE_28865_length_9607_cov_43.878418:647-6599   -            495 63612at7898          -            487   5.3e-09   33.7   3.4   3   3    0.0034       4.4    4.3   0.1   177   233   390   445   387   456 0.69 -
NODE_32915_length_8995_cov_42.813287:1681-2341  -            189 63612at7898          -            487   4.2e-05   20.8   2.2   1   1   2.4e-07   0.00031   18.0   2.2   106   228     4   141     3   159 0.58 -
NODE_8842_length_15352_cov_39.080705:8806-9873  -            356 63612at7898          -            487     0.012   12.8   0.2   1   3      0.51   6.5e+02   -2.9   0.0   323   340    94   113    82   125 0.52 -
NODE_8842_length_15352_cov_39.080705:8806-9873  -            356 63612at7898          -            487     0.012   12.8   0.2   2   3     0.032        41    1.1   0.0   174   195   228   249   215   258 0.64 -
NODE_8842_length_15352_cov_39.080705:8806-9873  -            356 63612at7898          -            487     0.012   12.8   0.2   3   3   0.00013      0.16    9.0   0.1   159   196   269   304   231   324 0.71 -
NODE_60828_length_6148_cov_37.955199:2824-3687  -            181 63612at7898          -            487     0.037   11.1   0.0   1   2      0.18   2.3e+02   -1.4   0.0   270   312     7    55     4    59 0.65 -
NODE_60828_length_6148_cov_37.955199:2824-3687  -            181 63612at7898          -            487     0.037   11.1   0.0   2   2   7.4e-05     0.095    9.7   0.0   125   195    89   156    71   173 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63612at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/63612at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/63612at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:39:33 2021
# [ok]
