#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7864_length_15921_cov_36.712173:2950-6837  -            285 68751at7898          -            399     4e-87  291.4  14.4   1   3   3.8e-16   4.8e-13   47.4   0.0   195   232    13    50     2    54 0.91 -
NODE_7864_length_15921_cov_36.712173:2950-6837  -            285 68751at7898          -            399     4e-87  291.4  14.4   2   3   1.5e-35     2e-32  111.3   0.1   228   299    74   145    65   150 0.90 -
NODE_7864_length_15921_cov_36.712173:2950-6837  -            285 68751at7898          -            399     4e-87  291.4  14.4   3   3   3.2e-42     4e-39  133.3   9.1   295   399   165   285   148   285 0.88 -
NODE_58251_length_6341_cov_42.294617:1854-4568  -            368 68751at7898          -            399   1.6e-05   22.6   0.2   1   1     2e-08   2.6e-05   22.0   0.2   225   274   254   303   251   307 0.86 -
NODE_56392_length_6496_cov_28.185556:1669-6090  -           1474 68751at7898          -            399     5e-05   21.1   0.1   1   5      0.65   8.3e+02   -2.7   0.0   176   196   274   294   268   304 0.83 -
NODE_56392_length_6496_cov_28.185556:1669-6090  -           1474 68751at7898          -            399     5e-05   21.1   0.1   2   5     0.058        74    0.7   0.0   175   203   494   522   488   548 0.81 -
NODE_56392_length_6496_cov_28.185556:1669-6090  -           1474 68751at7898          -            399     5e-05   21.1   0.1   3   5      0.32     4e+02   -1.7   0.0   177   205   719   749   706   813 0.72 -
NODE_56392_length_6496_cov_28.185556:1669-6090  -           1474 68751at7898          -            399     5e-05   21.1   0.1   4   5   0.00063       0.8    7.2   0.0   174   200   935   961   900   990 0.74 -
NODE_56392_length_6496_cov_28.185556:1669-6090  -           1474 68751at7898          -            399     5e-05   21.1   0.1   5   5    0.0011       1.4    6.4   0.0   171   205  1406  1441  1396  1469 0.81 -
NODE_1344_length_25085_cov_36.260506:6798-24586 -            441 68751at7898          -            399    0.0054   14.4   3.6   1   2   9.9e-06     0.013   13.1   0.3   128   193   115   183    97   206 0.80 -
NODE_1344_length_25085_cov_36.260506:6798-24586 -            441 68751at7898          -            399    0.0054   14.4   3.6   2   2     0.022        28    2.1   0.2   133   153   321   343   301   346 0.79 -
NODE_227_length_35251_cov_43.468053:8388-16946  -           1016 68751at7898          -            399       6.3    4.3  10.0   1   2     0.022        28    2.1   4.0   134   165   153   186   144   204 0.69 -
NODE_227_length_35251_cov_43.468053:8388-16946  -           1016 68751at7898          -            399       6.3    4.3  10.0   2   2    0.0055         7    4.1   0.5   134   160   206   233   201   249 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68751at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/68751at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68751at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:39 2021
# [ok]
