#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_18063_length_11880_cov_27.343604:8207-9856 -            550 26269at7898          -            798  2.8e-286  950.3  17.7   1   1  3.5e-289  3.7e-286  949.9  17.7   299   798     1   550     1   550 0.94 -
NODE_19085_length_11609_cov_23.831451:7930-9579 -            550 26269at7898          -            798  1.2e-168  561.2  16.8   1   1  1.7e-171  1.9e-168  560.6  16.8   299   779     1   515     1   526 0.92 -
NODE_111931_length_3498_cov_28.172992:778-2319  -            514 26269at7898          -            798   7.4e-58  194.8  13.0   1   1   7.8e-61   8.3e-58  194.7  13.0   302   778     4   509     1   514 0.82 -
NODE_11073_length_14241_cov_39.977302:5580-7073 -            498 26269at7898          -            798   2.8e-55  186.3  15.7   1   1     3e-58   3.2e-55  186.1  15.7   301   771     3   498     1   498 0.81 -
NODE_784_length_27967_cov_47.652648:6731-23583  -           1168 26269at7898          -            798   2.4e-16   57.5  16.0   1   3     0.019        20    1.6   0.0     7    74   275   342   270   353 0.89 -
NODE_784_length_27967_cov_47.652648:6731-23583  -           1168 26269at7898          -            798   2.4e-16   57.5  16.0   2   3   3.5e-14   3.7e-11   40.4   0.9   192   517   501   824   466   846 0.76 -
NODE_784_length_27967_cov_47.652648:6731-23583  -           1168 26269at7898          -            798   2.4e-16   57.5  16.0   3   3     2e-07   0.00021   18.0   8.3   621   771  1000  1166   932  1168 0.71 -
NODE_17192_length_12122_cov_37.077768:3025-4413 -            124 26269at7898          -            798     0.024   11.3   2.6   1   1   2.3e-05     0.025   11.2   2.6   621   690    49   123    30   124 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26269at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/26269at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26269at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:31 2021
# [ok]
