#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_49456_length_7097_cov_40.755644:1255-3421  -            133 92806at7898          -            257   9.5e-62  206.8   3.4   1   2   3.1e-18   2.5e-15   54.7   0.0   155   187     1    33     1    51 0.89 -
NODE_49456_length_7097_cov_40.755644:1255-3421  -            133 92806at7898          -            257   9.5e-62  206.8   3.4   2   2   4.3e-48   3.4e-45  152.6   1.4   180   257    53   130    48   130 0.98 -
NODE_194465_length_1364_cov_0.907510:140-889    -            250 92806at7898          -            257   2.5e-37  126.8   0.0   1   1   3.5e-40   2.8e-37  126.6   0.0    16   235    12   248     1   250 0.85 -
NODE_2_length_385651_cov_5.006209:189635-190474 -            280 92806at7898          -            257   6.5e-34  115.6   0.0   1   1   9.7e-37   7.7e-34  115.4   0.0     9   255     7   280     1   280 0.81 -
NODE_13390_length_13333_cov_41.028109:8872-9614 -            181 92806at7898          -            257   1.2e-31  108.2   0.1   1   1   3.2e-34   2.5e-31  107.1   0.1   133   253    53   174     1   179 0.89 -
NODE_229569_length_835_cov_0.968750:228-833     -            202 92806at7898          -            257   1.6e-24   84.8   0.0   1   1   2.7e-27   2.1e-24   84.4   0.0    17   177    22   201     6   202 0.80 -
NODE_1_length_1070312_cov_4.967607:44084-44704  -            207 92806at7898          -            257   6.6e-18   63.2   0.0   1   1   9.2e-21   7.3e-18   63.0   0.0    17   218     3   207     1   207 0.78 -
NODE_159578_length_2087_cov_0.983903:243-1094   -            284 92806at7898          -            257   1.4e-16   58.8   0.0   1   1   2.4e-19   1.9e-16   58.4   0.0    17   257    13   280     2   280 0.80 -
NODE_17868_length_11934_cov_34.055682:4916-9751 -            152 92806at7898          -            257   4.3e-05   21.2   0.0   1   1     6e-08   4.8e-05   21.0   0.0    85   190    17   131     1   140 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/92806at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/92806at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/92806at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:37 2021
# [ok]
