#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19396_length_11530_cov_45.905258:1302-3906 -            434 51072at7898          -            473  1.1e-192  639.2  19.7   1   2   7.7e-93     7e-90  300.2   8.9    22   209     1   219     1   225 0.93 -
NODE_19396_length_11530_cov_45.905258:1302-3906 -            434 51072at7898          -            473  1.1e-192  639.2  19.7   2   2  1.7e-106  1.6e-103  345.2   3.0   252   440   227   428   224   434 0.95 -
NODE_6462_length_16861_cov_61.488665:301-5266   -            544 51072at7898          -            473   5.1e-75  251.1   4.0   1   1   1.1e-77     1e-74  250.1   4.0    14   470    21   518    11   522 0.81 -
NODE_2654_length_21388_cov_37.476349:7559-18687 -            508 51072at7898          -            473   1.5e-38  130.9   9.3   1   1   3.6e-40   3.3e-37  126.5   9.3    15   422    22   449    11   499 0.75 -
NODE_25302_length_10241_cov_36.432163:651-6636  -            303 51072at7898          -            473   5.4e-26   89.5   0.2   1   1   6.9e-29   6.3e-26   89.3   0.2   226   471    18   271     4   273 0.84 -
NODE_41377_length_7926_cov_296.288489:2824-4842 -            673 51072at7898          -            473   0.00096   16.1   0.2   1   2   2.4e-06    0.0022   15.0   0.0    13    95    22   106    16   149 0.77 -
NODE_41377_length_7926_cov_296.288489:2824-4842 -            673 51072at7898          -            473   0.00096   16.1   0.2   2   2      0.58   5.3e+02   -2.8   0.1   255   367   388   507   359   521 0.52 -
NODE_37151_length_8425_cov_33.432621:3186-6335  -            631 51072at7898          -            473    0.0021   15.0   0.0   1   1   3.6e-06    0.0033   14.4   0.0    26    96    19    90     7   106 0.82 -
NODE_92555_length_4297_cov_40.552168:1628-2770  -            110 51072at7898          -            473    0.0054   13.7   0.0   1   1     6e-06    0.0055   13.6   0.0   235   335     6   110     1   110 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51072at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/51072at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/51072at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:24 2021
# [ok]
