#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48986_length_7148_cov_34.480636:1829-4991  -            306 54828at7898          -            418   8.8e-86  287.1  45.1   1   3         3   1.1e+03   -3.2   1.5    32    51    12    31     6    43 0.60 -
NODE_48986_length_7148_cov_34.480636:1829-4991  -            306 54828at7898          -            418   8.8e-86  287.1  45.1   2   3   2.6e-10   9.9e-08   30.0  14.9   115   174    47   101    35   121 0.81 -
NODE_48986_length_7148_cov_34.480636:1829-4991  -            306 54828at7898          -            418   8.8e-86  287.1  45.1   3   3   1.9e-82     7e-80  267.6  16.8   150   336   119   306   104   306 0.85 -
NODE_63476_length_5958_cov_32.297662:1198-5206  -            186 54828at7898          -            418   1.1e-61  207.7  26.8   1   1   3.2e-64   1.2e-61  207.6  26.8   222   406     1   186     1   186 0.98 -
NODE_58731_length_6307_cov_36.206186:878-6040   -            284 54828at7898          -            418   1.3e-28   98.8  31.9   1   1   1.1e-30   4.1e-28   97.1  31.9   103   378    15   284     2   284 0.83 -
NODE_77033_length_5096_cov_36.975185:1114-3589  -            280 54828at7898          -            418     1e-13   49.7  15.1   1   2   2.1e-11     8e-09   33.6   3.8   282   351   106   176   101   180 0.91 -
NODE_77033_length_5096_cov_36.975185:1114-3589  -            280 54828at7898          -            418     1e-13   49.7  15.1   2   2   4.7e-10   1.8e-07   29.1   3.6   237   311   180   257   176   276 0.83 -
NODE_35026_length_8694_cov_32.615474:2321-3347  -            118 54828at7898          -            418     4e-12   44.4  10.3   1   1   3.2e-13   1.2e-10   39.6  10.2   282   388     1   101     1   112 0.85 -
NODE_63335_length_5968_cov_26.053161:3015-4801  -            115 54828at7898          -            418   6.8e-12   43.7  10.9   1   2   4.1e-10   1.5e-07   29.3   4.2   282   352     1    70     1    74 0.91 -
NODE_63335_length_5968_cov_26.053161:3015-4801  -            115 54828at7898          -            418   6.8e-12   43.7  10.9   2   2   5.2e-07    0.0002   19.1   0.5   238   271    76   111    70   115 0.76 -
NODE_53747_length_6717_cov_21.062708:2433-4886  -            133 54828at7898          -            418   2.1e-11   42.1  13.0   1   2   1.9e-09   6.9e-07   27.2   5.7   281   352    15    85    10    90 0.90 -
NODE_53747_length_6717_cov_21.062708:2433-4886  -            133 54828at7898          -            418   2.1e-11   42.1  13.0   2   2   3.6e-07   0.00013   19.6   0.7   238   274    91   129    88   133 0.73 -
NODE_874_length_27370_cov_28.493381:17774-23135 -            281 54828at7898          -            418   2.3e-09   35.3  11.5   1   2   6.2e-12   2.3e-09   35.3  11.5   221   316    21   118    12   139 0.87 -
NODE_874_length_27370_cov_28.493381:17774-23135 -            281 54828at7898          -            418   2.3e-09   35.3  11.5   2   2       2.9   1.1e+03   -3.1   0.3   123   153   167   197   158   240 0.59 -
NODE_147444_length_2391_cov_13.033159:472-1572  -            203 54828at7898          -            418   1.6e-08   32.5   9.1   1   1   6.5e-11   2.4e-08   32.0   9.1   222   386    24   125    12   142 0.57 -
