#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30152_length_9403_cov_33.979041:2573-7167  -            265 44354at7898          -            488   7.2e-69  231.0   0.1   1   1   1.6e-71     1e-68  230.5   0.1   252   488     1   258     1   258 0.85 -
NODE_16327_length_12372_cov_37.891306:3349-5952 -             96 44354at7898          -            488   9.4e-16   55.8   0.0   1   1   1.7e-18   1.1e-15   55.7   0.0    28   116     6    94     3    96 0.95 -
NODE_43957_length_7646_cov_37.940241:6140-6513  -             82 44354at7898          -            488   1.1e-15   55.6   0.0   1   1   1.9e-18   1.2e-15   55.5   0.0    37   116     1    80     1    82 0.96 -
NODE_2_length_385651_cov_5.006209:257520-257864 -            115 44354at7898          -            488   1.6e-14   51.8   0.0   1   1   7.7e-17   4.9e-14   50.2   0.0   329   415    29   113    24   115 0.84 -
NODE_6_length_175601_cov_5.006028:105860-106171 -            104 44354at7898          -            488   2.7e-13   47.8   0.0   1   1   6.5e-16   4.2e-13   47.1   0.0   333   415    21   100    13   103 0.66 -
NODE_7_length_114270_cov_4.557751:61256-61492   -             79 44354at7898          -            488   1.6e-12   45.2   0.1   1   1   2.7e-15   1.7e-12   45.1   0.1   227   295    11    79     3    79 0.82 -
NODE_7890_length_15901_cov_46.216808:1159-7872  -            220 44354at7898          -            488   5.5e-12   43.4   0.0   1   1   1.1e-14   7.2e-12   43.0   0.0   323   415   116   216   110   220 0.55 -
NODE_2_length_385651_cov_5.006209:11532-11924   -            131 44354at7898          -            488   1.4e-09   35.5   0.0   1   1   2.6e-12   1.6e-09   35.3   0.0   221   317    27   130    21   131 0.60 -
NODE_2_length_385651_cov_5.006209:125258-125566 -            103 44354at7898          -            488   2.8e-09   34.5   0.0   1   1   5.8e-12   3.7e-09   34.1   0.0    25   117    13   102     4   103 0.57 -
NODE_184464_length_1549_cov_33.031034:353-517   -             55 44354at7898          -            488   0.00067   16.8   0.0   1   1   1.1e-06   0.00068   16.7   0.0    63   112     5    54     1    55 0.54 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/44354at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/44354at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/44354at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:21:36 2021
# [ok]
