#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1979_length_23012_cov_42.427181:989-5417   -            356 58093at7898          -            405  2.8e-144  479.3   1.0   1   1  6.1e-147  1.3e-143  477.1   1.0     6   291    29   355    25   356 0.91 -
NODE_67388_length_5686_cov_30.212279:3624-4124  -            167 58093at7898          -            405       2.5    5.2   9.6   1   3   0.00067       1.4    6.0   0.4    30    73    34    78    21    84 0.72 -
NODE_67388_length_5686_cov_30.212279:3624-4124  -            167 58093at7898          -            405       2.5    5.2   9.6   2   3    0.0022       4.7    4.3   0.6    20    71    82   133    75   139 0.83 -
NODE_67388_length_5686_cov_30.212279:3624-4124  -            167 58093at7898          -            405       2.5    5.2   9.6   3   3      0.04        85    0.2   0.1    48    61   138   151   135   162 0.83 -
NODE_111618_length_3510_cov_165.586925:543-1046 -            168 58093at7898          -            405       8.3    3.5  11.9   1   4       0.2   4.2e+02   -2.1   0.0    51    64     2    15     1    28 0.78 -
NODE_111618_length_3510_cov_165.586925:543-1046 -            168 58093at7898          -            405       8.3    3.5  11.9   2   4    0.0016       3.4    4.8   0.2    31    64    38    71    34    81 0.83 -
NODE_111618_length_3510_cov_165.586925:543-1046 -            168 58093at7898          -            405       8.3    3.5  11.9   3   4    0.0087        19    2.4   0.2    47    64    82    99    69   110 0.76 -
NODE_111618_length_3510_cov_165.586925:543-1046 -            168 58093at7898          -            405       8.3    3.5  11.9   4   4    0.0028       5.9    4.0   0.5    42    65   105   128    96   137 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58093at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/58093at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58093at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:27:27 2021
# [ok]
