#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_16943_length_12188_cov_33.580941:73-10154  -           1116 3552at7898           -           1541         0 1842.8  86.8   1   1         0         0 1842.6  86.8   317  1344     1  1116     1  1116 0.95 -
NODE_77033_length_5096_cov_36.975185:1114-3589  -            280 3552at7898           -           1541   2.6e-05   20.2  17.4   1   3    0.0069       3.2    3.4   1.8    18    52   122   156   105   162 0.86 -
NODE_77033_length_5096_cov_36.975185:1114-3589  -            280 3552at7898           -           1541   2.6e-05   20.2  17.4   2   3   5.9e-06    0.0027   13.6   1.8     2    53   166   216   165   224 0.89 -
NODE_77033_length_5096_cov_36.975185:1114-3589  -            280 3552at7898           -           1541   2.6e-05   20.2  17.4   3   3   7.5e-06    0.0034   13.2   0.6     3    57   226   277   222   280 0.88 -
NODE_46897_length_7349_cov_36.785793:5924-7181  -            133 3552at7898           -           1541   3.1e-05   20.0   8.3   1   2   6.8e-08   3.1e-05   20.0   8.3     2    54     8    60     7    67 0.93 -
NODE_46897_length_7349_cov_36.785793:5924-7181  -            133 3552at7898           -           1541   3.1e-05   20.0   8.3   2   2      0.39   1.8e+02   -2.4   0.3     2    16   115   129   114   130 0.91 -
NODE_6226_length_17045_cov_38.531984:159-1209   -            224 3552at7898           -           1541     0.001   15.0   0.4   1   1   2.9e-06    0.0013   14.6   0.4     2    55     6    61     5    75 0.84 -
NODE_147444_length_2391_cov_13.033159:472-1572  -            203 3552at7898           -           1541    0.0041   12.9  10.2   1   2   0.00067      0.31    6.7   1.7     3    52    24    74    22    82 0.80 -
NODE_147444_length_2391_cov_13.033159:472-1572  -            203 3552at7898           -           1541    0.0041   12.9  10.2   2   2   2.7e-05     0.012   11.4   1.6     1    55    84   140    84   153 0.82 -
NODE_32600_length_9040_cov_21.259255:2817-5821  -            248 3552at7898           -           1541    0.0094   11.7  10.1   1   2   0.00084      0.38    6.4   2.7     3    52    72   122    70   128 0.85 -
NODE_32600_length_9040_cov_21.259255:2817-5821  -            248 3552at7898           -           1541    0.0094   11.7  10.1   2   2   5.4e-05     0.025   10.4   0.8     2    55   128   183   127   194 0.80 -
NODE_874_length_27370_cov_28.493381:17774-23135 -            281 3552at7898           -           1541      0.15    7.8  13.1   1   2     0.015       6.6    2.3   4.9     3    53    22    73    20    81 0.79 -
NODE_874_length_27370_cov_28.493381:17774-23135 -            281 3552at7898           -           1541      0.15    7.8  13.1   2   2   3.7e-05     0.017   10.9   1.1     2    58    81   139    80   179 0.84 -
NODE_53747_length_6717_cov_21.062708:2433-4886  -            133 3552at7898           -           1541      0.16    7.7  12.5   1   2     7e-05     0.032   10.0   4.2     2    55    15    67    14    72 0.87 -
NODE_53747_length_6717_cov_21.062708:2433-4886  -            133 3552at7898           -           1541      0.16    7.7  12.5   2   2     0.008       3.6    3.2   1.2     2    40    74   113    73   131 0.73 -
NODE_2752_length_21210_cov_33.087916:6236-13101 -            148 3552at7898           -           1541      0.27    6.9   5.9   1   2    0.0074       3.4    3.3   0.7     2    37     8    43     7    58 0.87 -
NODE_2752_length_21210_cov_33.087916:6236-13101 -            148 3552at7898           -           1541      0.27    6.9   5.9   2   2   0.00064      0.29    6.8   0.4     2    59    72   131    71   140 0.74 -
NODE_48986_length_7148_cov_34.480636:1829-4991  -            306 3552at7898           -           1541      0.45    6.2   9.9   1   2   4.9e-05     0.022   10.5   3.4     2    53   191   243   190   259 0.84 -
NODE_48986_length_7148_cov_34.480636:1829-4991  -            306 3552at7898           -           1541      0.45    6.2   9.9   2   2      0.18        81   -1.3   1.3    16    37   264   285   249   294 0.75 -
NODE_35026_length_8694_cov_32.615474:2321-3347  -            118 3552at7898           -           1541       0.5    6.0  10.9   1   2     0.002      0.91    5.2   2.6     3    43     1    41     1    55 0.81 -
NODE_35026_length_8694_cov_32.615474:2321-3347  -            118 3552at7898           -           1541       0.5    6.0  10.9   2   2   0.00092      0.42    6.3   1.3     2    53    59   113    58   117 0.77 -
NODE_63335_length_5968_cov_26.053161:3015-4801  -            115 3552at7898           -           1541       1.1    4.9  12.3   1   2   0.00049      0.23    7.2   4.5     3    53     1    50     1    56 0.81 -
NODE_63335_length_5968_cov_26.053161:3015-4801  -            115 3552at7898           -           1541       1.1    4.9  12.3   2   2    0.0089       4.1    3.0   0.9     2    39    59    97    58   113 0.78 -
NODE_63476_length_5958_cov_32.297662:1198-5206  -            186 3552at7898           -           1541         4    3.0  18.0   1   3      0.02       9.2    1.8   2.2     3    52     1    51     1    57 0.82 -
NODE_63476_length_5958_cov_32.297662:1198-5206  -            186 3552at7898           -           1541         4    3.0  18.0   2   3   0.00016     0.074    8.8   5.1     3    56    61   114    59   130 0.82 -
NODE_63476_length_5958_cov_32.297662:1198-5206  -            186 3552at7898           -           1541         4    3.0  18.0   3   3      0.15        69   -1.1   0.0    16    34   140   158   134   164 0.84 -
NODE_58731_length_6307_cov_36.206186:878-6040   -            284 3552at7898           -           1541       8.5    1.9  16.2   1   3    0.0012      0.57    5.8   2.1     3    52   128   178   125   183 0.77 -
NODE_58731_length_6307_cov_36.206186:878-6040   -            284 3552at7898           -           1541       8.5    1.9  16.2   2   3     0.048        22    0.6   0.6     2    41   187   225   186   242 0.80 -
NODE_58731_length_6307_cov_36.206186:878-6040   -            284 3552at7898           -           1541       8.5    1.9  16.2   3   3    0.0028       1.3    4.7   0.8     2    33   247   284   246   284 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3552at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/3552at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/3552at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:17 2021
# [ok]
