#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_84952_length_4667_cov_46.365149:1803-3484  -            246 124954at7898         -            275   4.8e-59  198.6  17.1   1   1   1.3e-60     1e-57  194.2  17.1    48   257     1   245     1   246 0.89 -
NODE_116556_length_3334_cov_48.220711:813-2302  -            214 124954at7898         -            275   2.3e-51  173.4   5.8   1   1   4.8e-54   3.8e-51  172.7   5.8   105   275    15   214     6   214 0.90 -
NODE_29386_length_9528_cov_158.016014:1040-7633 -            423 124954at7898         -            275   6.5e-09   34.1   0.0   1   3       2.1   1.7e+03   -3.3   0.0   164   200    72   109    67   121 0.74 -
NODE_29386_length_9528_cov_158.016014:1040-7633 -            423 124954at7898         -            275   6.5e-09   34.1   0.0   2   3    0.0014       1.1    7.1   0.0    29    95   158   227   145   240 0.76 -
NODE_29386_length_9528_cov_158.016014:1040-7633 -            423 124954at7898         -            275   6.5e-09   34.1   0.0   3   3   1.2e-09   9.4e-07   27.0   0.0   106   236   211   356   204   367 0.78 -
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 124954at7898         -            275   6.5e-06   24.3   1.2   1   3       0.3   2.4e+02   -0.5   0.0   184   233    10    67     6    72 0.58 -
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 124954at7898         -            275   6.5e-06   24.3   1.2   2   3      0.81   6.5e+02   -1.9   0.0    43    72   120   149   104   155 0.65 -
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 124954at7898         -            275   6.5e-06   24.3   1.2   3   3     5e-08     4e-05   21.7   0.2   106   221   160   282   149   307 0.80 -
NODE_2335_length_22087_cov_105.621475:869-21598 -            669 124954at7898         -            275   0.00012   20.1   6.6   1   3    0.0011       0.9    7.4   0.2    28   102    54   127    45   145 0.74 -
NODE_2335_length_22087_cov_105.621475:869-21598 -            669 124954at7898         -            275   0.00012   20.1   6.6   2   3    0.0018       1.4    6.8   0.0    53   109   209   264   185   316 0.64 -
NODE_2335_length_22087_cov_105.621475:869-21598 -            669 124954at7898         -            275   0.00012   20.1   6.6   3   3    0.0014       1.1    7.1   1.0    47   113   425   488   421   505 0.81 -
NODE_38755_length_8228_cov_30.908599:967-2552   -            408 124954at7898         -            275    0.0011   17.0   3.4   1   3         1   8.1e+02   -2.3   0.0   215   215   188   188   151   223 0.51 -
NODE_38755_length_8228_cov_30.908599:967-2552   -            408 124954at7898         -            275    0.0011   17.0   3.4   2   3     0.095        76    1.1   0.0    42    69   265   292   240   305 0.68 -
NODE_38755_length_8228_cov_30.908599:967-2552   -            408 124954at7898         -            275    0.0011   17.0   3.4   3   3   3.6e-06    0.0029   15.6   0.4   106   200   306   407   298   408 0.81 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 124954at7898         -            275    0.0084   14.1   0.4   1   4       1.7   1.3e+03   -3.0   0.0   222   234    12    24     9    30 0.73 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 124954at7898         -            275    0.0084   14.1   0.4   2   4      0.17   1.3e+02    0.3   0.0    29    75    63   108    47   112 0.74 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 124954at7898         -            275    0.0084   14.1   0.4   3   4     1e-05    0.0084   14.1   0.4   107   203   117   220   104   226 0.78 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 124954at7898         -            275    0.0084   14.1   0.4   4   4         3   2.4e+03   -3.8   0.0    51    64   239   252   233   260 0.43 -
NODE_8905_length_15320_cov_32.169831:1764-5614  -            396 124954at7898         -            275     0.066   11.1   0.2   1   2   0.00021      0.17    9.8   0.0   200   254   213   267   209   276 0.86 -
NODE_8905_length_15320_cov_32.169831:1764-5614  -            396 124954at7898         -            275     0.066   11.1   0.2   2   2       1.2   9.7e+02   -2.5   0.1   131   147   323   339   301   340 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/124954at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/124954at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/124954at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:34 2021
# [ok]
