#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31355_length_9219_cov_34.982346:957-2986   -            379 49394at7898          -            445  1.2e-136  454.4   0.8   1   2  1.4e-120  2.3e-117  390.9   0.2   222   398     1   180     1   191 0.96 -
NODE_31355_length_9219_cov_34.982346:957-2986   -            379 49394at7898          -            445  1.2e-136  454.4   0.8   2   2   7.6e-21   1.2e-17   62.2   0.0   395   437   214   256   206   262 0.92 -
NODE_2073_length_22767_cov_38.205047:9325-22432 -            369 49394at7898          -            445   8.6e-08   29.7   0.1   1   3   0.00031      0.49    7.4   0.0   165   187    54    76    47    86 0.87 -
NODE_2073_length_22767_cov_38.205047:9325-22432 -            369 49394at7898          -            445   8.6e-08   29.7   0.1   2   3   9.9e-06     0.016   12.4   0.0   203   276   148   219   132   224 0.77 -
NODE_2073_length_22767_cov_38.205047:9325-22432 -            369 49394at7898          -            445   8.6e-08   29.7   0.1   3   3   0.00078       1.2    6.1   0.0   317   349   328   360   281   368 0.79 -
NODE_51417_length_6920_cov_35.613253:1695-3266  -            524 49394at7898          -            445   1.2e-07   29.3   0.0   1   3    0.0027       4.3    4.3   0.0   165   187   134   156   127   179 0.73 -
NODE_51417_length_6920_cov_35.613253:1695-3266  -            524 49394at7898          -            445   1.2e-07   29.3   0.0   2   3     0.033        53    0.7   0.0   219   256   258   296   193   326 0.74 -
NODE_51417_length_6920_cov_35.613253:1695-3266  -            524 49394at7898          -            445   1.2e-07   29.3   0.0   3   3   4.3e-08   6.9e-05   20.1   0.0   320   349   403   432   387   444 0.88 -
NODE_383_length_32035_cov_41.017942:4265-5767   -            501 49394at7898          -            445   2.9e-07   28.0   0.0   1   3     0.071   1.1e+02   -0.3   0.0   165   186   115   136   109   156 0.80 -
NODE_383_length_32035_cov_41.017942:4265-5767   -            501 49394at7898          -            445   2.9e-07   28.0   0.0   2   3   0.00019      0.31    8.1   0.0   225   277   245   302   204   338 0.75 -
NODE_383_length_32035_cov_41.017942:4265-5767   -            501 49394at7898          -            445   2.9e-07   28.0   0.0   3   3     9e-07    0.0014   15.8   0.0   317   349   381   413   362   421 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49394at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/49394at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49394at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:22:06 2021
# [ok]
