#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_53778_length_6714_cov_35.908239:249-3999   -            252 52194at7898          -            428  5.1e-138  459.1   1.6   1   1  1.2e-140  5.9e-138  458.9   1.6     3   233    19   252    17   252 0.98 -
NODE_115177_length_3384_cov_27.756773:413-1255  -            216 52194at7898          -            428   1.2e-99  332.7   2.6   1   1  3.1e-102   1.5e-99  332.3   2.6   234   422     1   211     1   213 0.92 -
NODE_8881_length_15334_cov_28.598687:5344-14473 -            259 52194at7898          -            428     1e-81  273.6   5.3   1   1   4.1e-84     2e-81  272.6   5.3   195   421     4   258     1   259 0.88 -
NODE_25584_length_10194_cov_47.940961:668-9656  -            246 52194at7898          -            428   9.9e-08   29.8  14.6   1   3       2.1     1e+03   -3.2   0.1   151   179    31    59    16    64 0.64 -
NODE_25584_length_10194_cov_47.940961:668-9656  -            246 52194at7898          -            428   9.9e-08   29.8  14.6   2   3    0.0001     0.049   11.0   3.2   195   225   126   159   118   168 0.81 -
NODE_25584_length_10194_cov_47.940961:668-9656  -            246 52194at7898          -            428   9.9e-08   29.8  14.6   3   3   1.9e-09   9.6e-07   26.6   1.0   193   234   201   243   185   246 0.85 -
NODE_54493_length_6653_cov_29.154410:4190-5086  -            299 52194at7898          -            428   3.7e-06   24.6  45.1   1   5   0.00065      0.32    8.4   7.7   193   234    81   128    75   136 0.78 -
NODE_54493_length_6653_cov_29.154410:4190-5086  -            299 52194at7898          -            428   3.7e-06   24.6  45.1   2   5    0.0006      0.29    8.5   2.6   204   235   136   168   127   175 0.82 -
NODE_54493_length_6653_cov_29.154410:4190-5086  -            299 52194at7898          -            428   3.7e-06   24.6  45.1   3   5   4.1e-06     0.002   15.6   5.7   194   232   165   203   164   212 0.80 -
NODE_54493_length_6653_cov_29.154410:4190-5086  -            299 52194at7898          -            428   3.7e-06   24.6  45.1   4   5     0.021        10    3.4   5.9   191   235   200   246   198   251 0.80 -
NODE_54493_length_6653_cov_29.154410:4190-5086  -            299 52194at7898          -            428   3.7e-06   24.6  45.1   5   5   0.00081       0.4    8.1   3.7   202   234   252   285   241   291 0.82 -
NODE_528_length_30031_cov_35.459842:2721-18342  -            576 52194at7898          -            428   0.00067   17.2   8.8   1   7     0.031        15    2.8   5.3   186   236    73   122    60   130 0.67 -
