#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_40806_length_7994_cov_26.655478:5084-7821  -            184 80423at7898          -            250   2.5e-97  323.7   5.0   1   1    3e-100   2.8e-97  323.6   5.0    62   240     2   184     1   184 0.98 -
NODE_535_length_29970_cov_68.626594:17738-25088 -            535 80423at7898          -            250   1.5e-40  137.7   0.8   1   1   2.4e-43   2.2e-40  137.2   0.8    40   248   315   532   305   534 0.86 -
NODE_54933_length_6616_cov_28.442228:631-1128   -            166 80423at7898          -            250   9.1e-21   72.9   0.1   1   1   1.2e-23   1.1e-20   72.6   0.1    98   244     1   156     1   161 0.76 -
NODE_77609_length_5062_cov_24.950030:2313-4824  -            334 80423at7898          -            250   1.2e-09   36.5   0.1   1   3         1   9.1e+02   -2.5   0.6    64    85    95   117    89   122 0.81 -
NODE_77609_length_5062_cov_24.950030:2313-4824  -            334 80423at7898          -            250   1.2e-09   36.5   0.1   2   3       0.8   7.3e+02   -2.1   0.1   135   151   149   165   132   231 0.59 -
NODE_77609_length_5062_cov_24.950030:2313-4824  -            334 80423at7898          -            250   1.2e-09   36.5   0.1   3   3   1.3e-12   1.2e-09   36.5   0.1    39    98   266   334   250   334 0.73 -
NODE_219439_length_965_cov_0.883372:434-724     -             97 80423at7898          -            250   7.5e-09   33.9   1.2   1   2       1.7   1.5e+03   -3.2   0.0   166   182     4    20     2    21 0.78 -
NODE_219439_length_965_cov_0.883372:434-724     -             97 80423at7898          -            250   7.5e-09   33.9   1.2   2   2   8.5e-12   7.8e-09   33.8   0.6   196   239    55    96    32    97 0.76 -
NODE_29770_length_9461_cov_35.801431:1168-1311  -             48 80423at7898          -            250    0.0001   20.4   0.0   1   1   1.1e-07    0.0001   20.3   0.0   188   220    10    46     3    48 0.80 -
NODE_223964_length_906_cov_1.389095:100-672     -            191 80423at7898          -            250   0.00028   18.9   0.0   1   2     0.087        80    1.0   0.0    54    87     5    38     1    55 0.85 -
NODE_223964_length_906_cov_1.389095:100-672     -            191 80423at7898          -            250   0.00028   18.9   0.0   2   2   2.8e-06    0.0025   15.8   0.1   196   233   152   190   138   191 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/80423at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/80423at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/80423at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:52 2021
# [ok]
