#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30152_length_9403_cov_33.979041:2573-7167  -            265 60128at7898          -            514  1.8e-105  351.7   0.1   1   1  3.3e-108  2.1e-105  351.5   0.1   256   511     1   259     1   262 0.95 -
NODE_16327_length_12372_cov_37.891306:3349-5952 -             96 60128at7898          -            514   6.3e-17   59.6   0.0   1   1   1.1e-19   7.3e-17   59.4   0.0    20   105     6    95     3    96 0.93 -
NODE_43957_length_7646_cov_37.940241:6140-6513  -             82 60128at7898          -            514   4.8e-16   56.7   0.0   1   1   7.9e-19     5e-16   56.6   0.0   245   321     3    79     1    82 0.61 -
NODE_2_length_385651_cov_5.006209:257520-257864 -            115 60128at7898          -            514   3.9e-15   53.7   0.0   1   1   6.6e-18   4.2e-15   53.6   0.0    24   103    33   114    16   115 0.57 -
NODE_6_length_175601_cov_5.006028:105860-106171 -            104 60128at7898          -            514   7.4e-15   52.7   0.0   1   1   2.5e-17   1.6e-14   51.6   0.0   239   321    22   101    16   104 0.48 -
NODE_7890_length_15901_cov_46.216808:1159-7872  -            220 60128at7898          -            514   8.7e-15   52.5   0.0   1   1   1.7e-17   1.1e-14   52.2   0.0   112   214   107   219   100   220 0.83 -
NODE_7_length_114270_cov_4.557751:61256-61492   -             79 60128at7898          -            514   2.2e-14   51.2   0.1   1   1   3.5e-17   2.2e-14   51.2   0.1    13    82     7    79     1    79 0.77 -
NODE_2_length_385651_cov_5.006209:11532-11924   -            131 60128at7898          -            514   3.7e-14   50.4   0.0   1   1   6.8e-17   4.3e-14   50.2   0.0   221   322    25   130    20   131 0.88 -
NODE_2_length_385651_cov_5.006209:125258-125566 -            103 60128at7898          -            514   6.7e-11   39.7   0.1   1   1   2.6e-13   1.6e-10   38.4   0.1   236   323    18   102     8   103 0.73 -
NODE_184464_length_1549_cov_33.031034:353-517   -             55 60128at7898          -            514   3.3e-05   20.9   0.0   1   1   5.7e-08   3.6e-05   20.8   0.0    51   100     5    54     2    55 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60128at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/60128at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60128at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:45 2021
# [ok]
