#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_66120_length_5773_cov_28.648749:535-948    -            138 118733at7898         -            152   3.9e-65  216.8   0.5   1   2   2.7e-58   1.7e-55  185.5   0.1    48   128     3    83     1    95 0.97 -
NODE_66120_length_5773_cov_28.648749:535-948    -            138 118733at7898         -            152   3.9e-65  216.8   0.5   2   2   1.8e-10   1.2e-07   30.2   0.0   127   152   107   132    92   132 0.89 -
NODE_37500_length_8382_cov_37.906193:5705-6911  -            165 118733at7898         -            152   3.1e-59  197.6   0.0   1   1   7.3e-62   4.6e-59  197.1   0.0     6   152     3   159     1   159 0.92 -
NODE_257142_length_570_cov_208.019108:5-325     -            107 118733at7898         -            152   4.1e-40  135.5   0.0   1   1     7e-43   4.5e-40  135.4   0.0    49   142     1    98     1   106 0.92 -
NODE_83613_length_4735_cov_28.598361:2526-3497  -            324 118733at7898         -            152   2.2e-31  107.2   0.0   1   1   5.2e-34   3.3e-31  106.6   0.0    10   126     1   115     1   130 0.94 -
NODE_17527_length_12028_cov_41.608014:8091-9059 -            323 118733at7898         -            152   7.9e-30  102.2   0.0   1   1   1.9e-32   1.2e-29  101.6   0.0    10   125     1   114     1   124 0.96 -
NODE_141561_length_2546_cov_32.413568:224-677   -            104 118733at7898         -            152   2.1e-27   94.3   0.0   1   1   3.6e-30   2.3e-27   94.2   0.0    10   113     1   104     1   104 0.93 -
NODE_279384_length_480_cov_26.099738:169-456    -             96 118733at7898         -            152   2.6e-27   94.0   0.1   1   1   4.1e-30   2.6e-27   94.0   0.1    36   116    18    96     1    96 0.86 -
NODE_70791_length_5471_cov_42.872487:1347-2528  -            394 118733at7898         -            152   3.8e-25   86.9   0.0   1   1   8.4e-28   5.4e-25   86.5   0.0    10   128     1   117     1   135 0.92 -
NODE_14028_length_13085_cov_38.425458:1030-1453 -            117 118733at7898         -            152   1.7e-23   81.6   0.0   1   1   3.1e-26     2e-23   81.4   0.0     8   113    12   117     6   117 0.93 -
NODE_193766_length_1376_cov_39.788567:351-647   -             99 118733at7898         -            152   1.3e-19   69.0   0.1   1   2   5.9e-16   3.8e-13   48.0   0.1    49    82     1    34     1    36 0.96 -
NODE_193766_length_1376_cov_39.788567:351-647   -             99 118733at7898         -            152   1.3e-19   69.0   0.1   2   2   3.8e-07   0.00024   19.4   0.0   110   148    37    79    35    83 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118733at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/118733at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118733at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:06 2021
# [ok]
