#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_112403_length_3481_cov_22.424897:131-2803  -            442 68875at7898          -            218   1.5e-93  310.9  20.1   1   3   4.3e-75   5.5e-72  240.4  11.7     1   129     1   151     1   176 0.90 -
NODE_112403_length_3481_cov_22.424897:131-2803  -            442 68875at7898          -            218   1.5e-93  310.9  20.1   2   3   3.7e-12   4.7e-09   34.7   0.1   124   163   178   221   173   233 0.79 -
NODE_112403_length_3481_cov_22.424897:131-2803  -            442 68875at7898          -            218   1.5e-93  310.9  20.1   3   3   5.7e-13   7.3e-10   37.3   0.1   167   218   383   442   354   442 0.78 -
NODE_34945_length_8705_cov_109.928422:3398-5892 -            366 68875at7898          -            218   4.7e-61  204.7   9.0   1   4   4.3e-58   5.5e-55  184.8   0.9    32   128     9   105     3   124 0.94 -
NODE_34945_length_8705_cov_109.928422:3398-5892 -            366 68875at7898          -            218   4.7e-61  204.7   9.0   2   4    0.0008         1    7.4   0.0   138   158   147   171   136   200 0.77 -
NODE_34945_length_8705_cov_109.928422:3398-5892 -            366 68875at7898          -            218   4.7e-61  204.7   9.0   3   4       1.3   1.7e+03   -3.1   0.2   130   176   246   293   211   296 0.58 -
NODE_34945_length_8705_cov_109.928422:3398-5892 -            366 68875at7898          -            218   4.7e-61  204.7   9.0   4   4   1.6e-06     0.002   16.3   0.0   175   212   320   366   304   366 0.67 -
NODE_89969_length_4420_cov_25.287896:2465-3421  -            319 68875at7898          -            218   5.7e-31  106.3   8.8   1   4   3.3e-30   4.2e-27   93.7   0.0    73   154     1    81     1    97 0.85 -
NODE_89969_length_4420_cov_25.287896:2465-3421  -            319 68875at7898          -            218   5.7e-31  106.3   8.8   2   4     0.015        19    3.3   0.2   138   161   117   143   107   163 0.67 -
NODE_89969_length_4420_cov_25.287896:2465-3421  -            319 68875at7898          -            218   5.7e-31  106.3   8.8   3   4   9.5e-05      0.12   10.4   0.0   174   195   250   271   235   280 0.83 -
NODE_89969_length_4420_cov_25.287896:2465-3421  -            319 68875at7898          -            218   5.7e-31  106.3   8.8   4   4     0.041        53    1.8   0.4   199   216   303   319   294   319 0.75 -
NODE_115185_length_3384_cov_23.782344:1381-1986 -            202 68875at7898          -            218   1.5e-23   82.0   1.9   1   2   1.1e-23   1.4e-20   72.4   1.0    72   119     1    48     1    90 0.83 -
NODE_115185_length_3384_cov_23.782344:1381-1986 -            202 68875at7898          -            218   1.5e-23   82.0   1.9   2   2   0.00035      0.45    8.6   0.0   172   196   176   200   162   202 0.83 -
NODE_5002_length_18134_cov_36.350707:1764-3937  -            150 68875at7898          -            218     8e-10   37.2   4.4   1   1   6.6e-13   8.4e-10   37.1   4.4    19   130    25   143     7   150 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68875at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/68875at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68875at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:41 2021
# [ok]
