#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_103340_length_3832_cov_36.576748:953-3365  -            196 15509at7898          -            801  6.7e-127  423.2   0.4   1   1  1.2e-129  7.5e-127  423.1   0.4    72   265     2   196     1   196 0.99 -
NODE_3111_length_20595_cov_52.611632:1813-6074  -            597 15509at7898          -            801   4.6e-70  235.2   0.0   1   1     1e-72   6.5e-70  234.7   0.0   270   768     2   528     1   542 0.82 -
NODE_245237_length_662_cov_1.031972:0-650       -            217 15509at7898          -            801     2e-30  104.1   0.0   1   1   3.6e-33   2.3e-30  104.0   0.0   110   303     4   201     1   216 0.88 -
NODE_291173_length_446_cov_0.910663:87-440      -            118 15509at7898          -            801   4.2e-22   76.6   0.0   1   1   8.4e-25   5.3e-22   76.3   0.0   652   757     5   113     2   116 0.93 -
NODE_6_length_175601_cov_5.006028:152845-153924 -            360 15509at7898          -            801   1.8e-21   74.5   0.1   1   1   3.5e-24   2.2e-21   74.2   0.1   490   757    20   313     9   350 0.74 -
NODE_37669_length_8359_cov_32.785472:725-3425   -            156 15509at7898          -            801   4.5e-20   69.9   0.0   1   1   7.6e-23   4.9e-20   69.8   0.0    94   230    23   155     2   156 0.93 -
NODE_38734_length_8230_cov_37.046120:91-7042    -            319 15509at7898          -            801     2e-12   44.6   0.0   1   1   3.9e-15   2.5e-12   44.3   0.0   477   721     9   281     2   297 0.75 -
NODE_199534_length_1275_cov_1.526361:159-1268   -            370 15509at7898          -            801   1.6e-10   38.3   0.0   1   1   3.3e-13   2.1e-10   37.9   0.0   508   741    38   300    20   323 0.77 -
NODE_387554_length_286_cov_1.090909:109-282     -             58 15509at7898          -            801   2.6e-05   21.1   0.0   1   1   4.3e-08   2.7e-05   21.0   0.0   101   155     2    56     1    58 0.95 -
NODE_3_length_276070_cov_4.893833:6521-7375     -            285 15509at7898          -            801    0.0032   14.1   0.0   1   2   7.6e-05     0.048   10.3   0.0   161   251    54   140    32   181 0.85 -
NODE_3_length_276070_cov_4.893833:6521-7375     -            285 15509at7898          -            801    0.0032   14.1   0.0   2   2     0.023        15    2.1   0.0   345   392   225   272   213   285 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/15509at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/15509at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/15509at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:17:45 2021
# [ok]
