#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26622_length_10003_cov_36.474657:373-8350  -            386 58072at7898          -            439  9.8e-218  721.4   2.6   1   1  1.5e-220  1.4e-217  720.9   2.6    52   417     6   383     2   386 0.94 -
NODE_31726_length_9165_cov_37.833554:383-6006   -            401 58072at7898          -            439   1.7e-19   68.2   6.5   1   2   1.6e-15   1.4e-12   45.3   2.8   115   225     1   128     1   134 0.79 -
NODE_31726_length_9165_cov_37.833554:383-6006   -            401 58072at7898          -            439   1.7e-19   68.2   6.5   2   2   5.2e-09   4.7e-06   23.9   0.1   258   310   137   189   128   222 0.67 -
NODE_35748_length_8605_cov_35.454268:5511-5963  -            151 58072at7898          -            439   2.6e-14   51.1   0.7   1   2   7.4e-11   6.8e-08   29.9   0.0   264   312     3    51     1    60 0.91 -
NODE_35748_length_8605_cov_35.454268:5511-5963  -            151 58072at7898          -            439   2.6e-14   51.1   0.7   2   2   8.6e-08   7.9e-05   19.9   0.2   255   300    86   133    69   142 0.81 -
NODE_23822_length_10525_cov_29.330712:1898-9984 -            337 58072at7898          -            439   1.9e-13   48.2   4.1   1   3   4.9e-15   4.4e-12   43.7   2.0   118   221     2   122     1   132 0.78 -
NODE_23822_length_10525_cov_29.330712:1898-9984 -            337 58072at7898          -            439   1.9e-13   48.2   4.1   2   3     0.012        11    2.9   0.0   255   288   132   166   121   176 0.84 -
NODE_23822_length_10525_cov_29.330712:1898-9984 -            337 58072at7898          -            439   1.9e-13   48.2   4.1   3   3     0.092        84   -0.0   0.0   209   238   216   246   200   261 0.78 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 58072at7898          -            439   2.7e-12   44.5   3.9   1   3      0.35   3.2e+02   -1.9   0.0   284   299     4    19     2    35 0.75 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 58072at7898          -            439   2.7e-12   44.5   3.9   2   3   4.1e-08   3.7e-05   20.9   1.1   267   337   164   238   156   244 0.78 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 58072at7898          -            439   2.7e-12   44.5   3.9   3   3   1.4e-08   1.3e-05   22.4   0.0   263   312   322   371   260   389 0.87 -
NODE_125777_length_3022_cov_35.178584:73-1329   -            211 58072at7898          -            439   5.9e-10   36.7   3.3   1   2   1.9e-07   0.00018   18.7   0.6   186   296    27   126     6   128 0.85 -
NODE_125777_length_3022_cov_35.178584:73-1329   -            211 58072at7898          -            439   5.9e-10   36.7   3.3   2   2   1.3e-05     0.012   12.7   0.1   269   302   148   181   144   209 0.73 -
NODE_27498_length_9841_cov_39.984500:1549-9149  -            492 58072at7898          -            439   6.3e-09   33.4   4.6   1   1   1.4e-07   0.00013   19.2   0.6   162   223   369   433   364   440 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58072at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/58072at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58072at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:27:25 2021
# [ok]
