#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_125777_length_3022_cov_35.178584:73-1329   -            211 77119at7898          -            365   6.4e-86  287.4   0.8   1   1   8.9e-89   8.1e-86  287.0   0.8   124   307     1   208     1   210 0.91 -
NODE_31726_length_9165_cov_37.833554:383-6006   -            401 77119at7898          -            365   8.7e-23   79.7  10.6   1   2   5.6e-15   5.1e-12   44.2   4.3   217   337     2   137     1   142 0.79 -
NODE_31726_length_9165_cov_37.833554:383-6006   -            401 77119at7898          -            365   8.7e-23   79.7  10.6   2   2   4.1e-13   3.8e-10   38.1   0.5    46   127   142   224   137   232 0.86 -
NODE_26622_length_10003_cov_36.474657:373-8350  -            386 77119at7898          -            365   7.4e-21   73.3   4.2   1   4   4.1e-06    0.0037   15.1   0.0   225   299    20    93     6    97 0.84 -
NODE_26622_length_10003_cov_36.474657:373-8350  -            386 77119at7898          -            365   7.4e-21   73.3   4.2   2   4   5.1e-11   4.6e-08   31.2   0.1    13    83    62   133    59   144 0.80 -
NODE_26622_length_10003_cov_36.474657:373-8350  -            386 77119at7898          -            365   7.4e-21   73.3   4.2   3   4     5e-08   4.5e-05   21.4   0.0    36   123   212   302   203   310 0.76 -
NODE_26622_length_10003_cov_36.474657:373-8350  -            386 77119at7898          -            365   7.4e-21   73.3   4.2   4   4      0.31   2.8e+02   -1.0   0.0   296   341   327   374   315   384 0.68 -
NODE_27498_length_9841_cov_39.984500:1549-9149  -            492 77119at7898          -            365   1.7e-15   55.6   0.4   1   2    0.0059       5.4    4.7   0.1    98   125   340   367   323   372 0.75 -
NODE_27498_length_9841_cov_39.984500:1549-9149  -            492 77119at7898          -            365   1.7e-15   55.6   0.4   2   2   1.4e-16   1.3e-13   49.5   0.1    19   123   369   476   364   485 0.85 -
NODE_23822_length_10525_cov_29.330712:1898-9984 -            337 77119at7898          -            365   3.5e-14   51.3   2.6   1   2   1.1e-06     0.001   16.9   0.4   270   333     2    79     1    85 0.48 -
NODE_23822_length_10525_cov_29.330712:1898-9984 -            337 77119at7898          -            365   3.5e-14   51.3   2.6   2   2     1e-13   9.5e-11   40.0   0.2    20   128    61   171    59   180 0.81 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 77119at7898          -            365   2.4e-12   45.3   2.0   1   3   1.3e-05     0.011   13.5   0.2   142   175   159   193   151   201 0.68 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 77119at7898          -            365   2.4e-12   45.3   2.0   2   3   1.1e-06     0.001   16.9   0.1    24    80   189   246   189   267 0.75 -
NODE_4942_length_18181_cov_45.408583:4412-14901 -            399 77119at7898          -            365   2.4e-12   45.3   2.0   3   3   5.9e-06    0.0054   14.5   0.0   286   324   317   356   293   387 0.62 -
NODE_35748_length_8605_cov_35.454268:5511-5963  -            151 77119at7898          -            365   3.6e-11   41.4   0.6   1   2   1.3e-09   1.2e-06   26.5   0.1   251   296     3    48     1    61 0.89 -
NODE_35748_length_8605_cov_35.454268:5511-5963  -            151 77119at7898          -            365   3.6e-11   41.4   0.6   2   2   1.1e-05    0.0097   13.7   0.1   250   288    96   134    72   144 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77119at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/77119at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/77119at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:37:50 2021
# [ok]
