#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_42672_length_7781_cov_38.467587:2472-7376  -            420 88716at7898          -            297   2.1e-71  238.9   0.1   1   1   2.7e-74   2.9e-71  238.4   0.1    64   249     1   197     1   208 0.93 -
NODE_54235_length_6674_cov_83.418251:491-5105   -            205 88716at7898          -            297   3.6e-65  218.4   0.9   1   2     1e-46   1.1e-43  147.9   0.1     7   145     3   148     1   149 0.95 -
NODE_54235_length_6674_cov_83.418251:491-5105   -            205 88716at7898          -            297   3.6e-65  218.4   0.9   2   2   2.8e-24   2.9e-21   74.3   0.1   156   217   141   202   138   205 0.94 -
NODE_22129_length_10879_cov_29.172171:2461-8337 -            134 88716at7898          -            297   1.1e-64  216.8   0.6   1   1   1.2e-67   1.3e-64  216.6   0.6    12   139     1   134     1   134 0.96 -
NODE_17066_length_12158_cov_30.680405:3139-8571 -            188 88716at7898          -            297   1.8e-34  117.7   0.1   1   2   1.6e-17   1.7e-14   52.0   0.0    12   105     1   100     1   105 0.82 -
NODE_17066_length_12158_cov_30.680405:3139-8571 -            188 88716at7898          -            297   1.8e-34  117.7   0.1   2   2     3e-21   3.2e-18   64.3   0.0   169   246   106   188   101   188 0.93 -
NODE_28922_length_9599_cov_72.967053:6353-8546  -            191 88716at7898          -            297   3.2e-33  113.5   0.0   1   2   5.5e-18   5.9e-15   53.6   0.0    12   113     1   108     1   110 0.82 -
NODE_28922_length_9599_cov_72.967053:6353-8546  -            191 88716at7898          -            297   3.2e-33  113.5   0.0   2   2   1.6e-19   1.7e-16   58.6   0.0   170   245   111   191   108   191 0.90 -
NODE_53271_length_6756_cov_35.021932:4210-6174  -            199 88716at7898          -            297   6.6e-33  112.5   0.2   1   2   8.9e-18   9.4e-15   52.9   0.0    12   114     1   109     1   116 0.81 -
NODE_53271_length_6756_cov_35.021932:4210-6174  -            199 88716at7898          -            297   6.6e-33  112.5   0.2   2   2   2.1e-19   2.2e-16   58.2   0.1   168   245   118   199   108   199 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/88716at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:38:51 2021
# [ok]
