#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_49931_length_7054_cov_35.683968:1059-5108  -            340 27263at7898          -            584  5.1e-180  598.5  20.6   1   1  1.3e-182  6.5e-180  598.1  20.6   283   584     1   340     1   340 0.95 -
NODE_83299_length_4752_cov_41.271008:764-4165   -            158 27263at7898          -            584   4.6e-71  238.7  32.7   1   1   7.1e-72   3.5e-69  232.5  32.7   112   282     1   158     1   158 0.96 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   1   6   7.7e-34   3.8e-31  106.9  21.7   245   582     5   385     2   387 0.76 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   2   6   2.1e-17     1e-14   52.6  11.0   364   581   531   780   405   783 0.79 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   3   6     0.052        25    1.8   3.0   252   332   799   875   786   893 0.77 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   4   6      0.53   2.6e+02   -1.6   0.0   333   421   904  1004   901  1010 0.68 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   5   6   0.00049      0.24    8.5  19.1   464   582  1084  1224  1034  1226 0.79 -
NODE_12617_length_13614_cov_33.076212:336-8230  -           1361 27263at7898          -            584   5.9e-46  155.8  92.9   6   6   0.00099      0.49    7.5   7.3   242   334  1228  1317  1224  1321 0.82 -
NODE_15432_length_12640_cov_32.093374:4635-7071 -            361 27263at7898          -            584   1.9e-30  104.6  27.0   1   1   3.2e-32   1.5e-29  101.5  27.0   201   524     2   347     1   356 0.79 -
NODE_31375_length_9216_cov_34.257212:913-1967   -            283 27263at7898          -            584   8.6e-27   92.5   5.9   1   1   1.2e-28     6e-26   89.7   5.9   296   529    41   275    32   281 0.81 -
NODE_31375_length_9216_cov_34.257212:2552-4347  -            370 27263at7898          -            584   1.1e-26   92.2  30.1   1   1   4.9e-29   2.4e-26   91.0  30.1   247   539    42   366     1   370 0.74 -
NODE_138803_length_2624_cov_171.776634:89-648   -            137 27263at7898          -            584   7.1e-19   66.3   4.2   1   1   1.7e-21   8.4e-19   66.1   4.2   410   528     3   128     1   133 0.86 -
NODE_70327_length_5499_cov_28.666667:2291-2686  -            132 27263at7898          -            584   4.5e-12   43.9   0.9   1   1     1e-14     5e-12   43.7   0.9   414   526     3   120     1   130 0.88 -
NODE_51422_length_6920_cov_27.669550:4046-4297  -             84 27263at7898          -            584   2.7e-10   38.0   5.3   1   1   5.7e-13   2.8e-10   38.0   5.3   467   528    13    75     2    82 0.86 -
NODE_3165_length_20538_cov_31.458291:7530-7922  -            131 27263at7898          -            584   1.2e-08   32.6   0.1   1   1   2.5e-11   1.2e-08   32.5   0.1   414   529     1   122     1   131 0.77 -
NODE_96983_length_4101_cov_26.837331:1079-1312  -             78 27263at7898          -            584   4.3e-08   30.7   0.3   1   1   9.6e-11   4.7e-08   30.6   0.3   414   485     1    78     1    78 0.84 -
NODE_158520_length_2110_cov_45.757335:1673-1906 -             78 27263at7898          -            584   5.8e-06   23.7   0.1   1   1   1.3e-08   6.3e-06   23.6   0.1   414   485     1    78     1    78 0.83 -
NODE_58826_length_6300_cov_27.913562:5164-5397  -             78 27263at7898          -            584   1.7e-05   22.2   0.1   1   1   3.7e-08   1.8e-05   22.1   0.1   414   485     1    78     1    78 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/27263at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/27263at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/27263at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:54 2021
# [ok]
