#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7890_length_15901_cov_46.216808:1159-7872  -            220 111241at7898         -            183  2.5e-100  332.2   9.0   1   2     4e-36   2.3e-33  114.0   2.0     1    68     7    77     7    96 0.91 -
NODE_7890_length_15901_cov_46.216808:1159-7872  -            220 111241at7898         -            183  2.5e-100  332.2   9.0   2   2     2e-69   1.1e-66  222.5   1.4    63   183    95   220    83   220 0.92 -
NODE_16327_length_12372_cov_37.891306:3349-5952 -             96 111241at7898         -            183   4.3e-20   70.7   0.0   1   1   8.2e-23   4.7e-20   70.6   0.0    86   182     3    95     1    96 0.91 -
NODE_43957_length_7646_cov_37.940241:6140-6513  -             82 111241at7898         -            183   5.8e-15   54.0   0.0   1   1   1.1e-17   6.3e-15   53.9   0.0    97   182     1    81     1    82 0.92 -
NODE_2_length_385651_cov_5.006209:257520-257864 -            115 111241at7898         -            183   2.1e-14   52.2   0.0   1   1     4e-17   2.3e-14   52.0   0.0    87   181    28   115     3   115 0.85 -
NODE_6_length_175601_cov_5.006028:105860-106171 -            104 111241at7898         -            183   2.8e-13   48.5   0.0   1   1   5.7e-16   3.3e-13   48.3   0.0    78   182     6   103     3   104 0.88 -
NODE_184464_length_1549_cov_33.031034:353-517   -             55 111241at7898         -            183   3.6e-10   38.4   0.0   1   1   6.3e-13   3.7e-10   38.4   0.0   127   177     5    54     1    55 0.93 -
NODE_2_length_385651_cov_5.006209:11532-11924   -            131 111241at7898         -            183   3.8e-10   38.3   0.0   1   1   7.2e-13   4.2e-10   38.2   0.0    86   181    36   130     5   131 0.84 -
NODE_30152_length_9403_cov_33.979041:2573-7167  -            265 111241at7898         -            183   2.1e-08   32.6   0.0   1   2   3.3e-07   0.00019   19.7   0.0   122   181     9    67     2    69 0.88 -
NODE_30152_length_9403_cov_33.979041:2573-7167  -            265 111241at7898         -            183   2.1e-08   32.6   0.0   2   2   0.00017     0.098   10.9   0.0   128   181   123   170    91   172 0.85 -
NODE_2_length_385651_cov_5.006209:125258-125566 -            103 111241at7898         -            183   5.3e-08   31.3   0.0   1   1   1.1e-10   6.3e-08   31.1   0.0    75   182     3   102     1   103 0.89 -
NODE_7_length_114270_cov_4.557751:61256-61492   -             79 111241at7898         -            183     6e-07   27.9   0.0   1   1   1.3e-09   7.6e-07   27.6   0.0    87   158    12    79     4    79 0.87 -
NODE_25400_length_10224_cov_34.662123:1523-8829 -            267 111241at7898         -            183     0.054   11.7   0.0   1   1   0.00016     0.095   10.9   0.0    31    78   206   256   176   259 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/111241at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/111241at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/111241at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:15 2021
# [ok]
