#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_40514_length_8024_cov_39.034322:4248-7161  -            230 73220at7898          -            313  2.1e-108  361.2   0.4   1   1  1.9e-109    2e-106  354.6   0.4   117   313     2   225     1   225 0.93 -
NODE_69307_length_5563_cov_36.323755:1135-3857  -            298 73220at7898          -            313     1e-44  152.0   0.1   1   1   1.8e-46   1.9e-43  147.8   0.1    58   311     1   295     1   297 0.74 -
NODE_27424_length_9854_cov_41.312250:390-9526   -            293 73220at7898          -            313   2.3e-15   55.5   0.1   1   2   0.00039      0.41    8.7   0.0   243   311    38   108    16   110 0.64 -
NODE_27424_length_9854_cov_41.312250:390-9526   -            293 73220at7898          -            313   2.3e-15   55.5   0.1   2   2   3.8e-15     4e-12   44.9   0.0   210   311   182   282   173   284 0.80 -
NODE_64953_length_5855_cov_38.584260:2116-2571  -            152 73220at7898          -            313    0.0026   15.9   6.4   1   4     0.003       3.1    5.8   0.1    89   108    15    34     3    42 0.79 -
NODE_64953_length_5855_cov_38.584260:2116-2571  -            152 73220at7898          -            313    0.0026   15.9   6.4   2   4     0.085        90    1.0   0.1    90   108    44    62    34    70 0.78 -
NODE_64953_length_5855_cov_38.584260:2116-2571  -            152 73220at7898          -            313    0.0026   15.9   6.4   3   4      0.19     2e+02   -0.1   0.2    84   107    66    89    48   100 0.70 -
NODE_64953_length_5855_cov_38.584260:2116-2571  -            152 73220at7898          -            313    0.0026   15.9   6.4   4   4   9.2e-05     0.098   10.8   0.1    68   107   107   145    99   151 0.83 -
NODE_11494_length_14064_cov_41.170426:2708-8975 -            285 73220at7898          -            313     0.014   13.5   0.6   1   1   1.8e-05     0.019   13.1   0.6    14    92    67   151    51   161 0.79 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   1   7     0.041        43    2.1   0.2    85   108    28    51     2    66 0.75 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   2   7      0.54   5.7e+02   -1.6   0.0    85   108    84   107    63   115 0.69 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   3   7   0.00044      0.47    8.5   0.2    68   108   124   163   117   172 0.83 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   4   7      0.48   5.1e+02   -1.4   0.0    80   108   191   219   177   228 0.74 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   5   7      0.79   8.4e+02   -2.2   0.0    89   108   228   247   210   255 0.77 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   6   7     0.024        26    2.8   0.2    88   106   255   273   231   283 0.77 -
NODE_111266_length_3524_cov_32.547445:614-1873  -            420 73220at7898          -            313      0.82    7.7  14.8   7   7      0.16   1.7e+02    0.1   0.1    91   108   314   331   295   355 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73220at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/73220at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/73220at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:38:36 2021
# [ok]
