#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 115152at7898         -            190   3.5e-05   22.0   3.2   1   4   0.00068       1.4    6.9   0.0   108   152    34    77    29    92 0.82 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 115152at7898         -            190   3.5e-05   22.0   3.2   2   4     0.031        65    1.5   0.1   110   154   146   190   138   201 0.75 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 115152at7898         -            190   3.5e-05   22.0   3.2   3   4    0.0051        11    4.0   0.0   109   145   253   289   243   314 0.69 -
NODE_20760_length_11190_cov_102.887566:539-8211 -            472 115152at7898         -            190   3.5e-05   22.0   3.2   4   4   0.00072       1.5    6.8   0.1   108   161   384   435   376   448 0.85 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            686 115152at7898         -            190    0.0096   14.0   0.0   1   2    0.0088        19    3.3   0.0   113   172   202   260   179   265 0.83 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            686 115152at7898         -            190    0.0096   14.0   0.0   2   2   0.00032      0.68    8.0   0.0   110   163   558   611   553   620 0.81 -
NODE_203120_length_1215_cov_0.896057:670-1212   -            181 115152at7898         -            190     0.028   12.5   0.1   1   2      0.12   2.6e+02   -0.4   0.0   123   136    80    93    72   100 0.82 -
NODE_203120_length_1215_cov_0.896057:670-1212   -            181 115152at7898         -            190     0.028   12.5   0.1   2   2   5.8e-05      0.12   10.4   0.1   105   144   118   157   106   179 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/115152at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/115152at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/115152at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:55 2021
# [ok]
