#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_13390_length_13333_cov_41.028109:8872-9614 -            181 83343at7898          -            270   1.1e-85  285.5   0.1   1   1   1.6e-88   1.3e-85  285.4   0.1   107   269     1   179     1   180 0.94 -
NODE_194465_length_1364_cov_0.907510:140-889    -            250 83343at7898          -            270   2.5e-45  153.2   0.0   1   1   3.4e-48   2.7e-45  153.1   0.0     4   248     1   247     1   250 0.87 -
NODE_229569_length_835_cov_0.968750:228-833     -            202 83343at7898          -            270   1.8e-42  143.8   0.0   1   1   2.8e-45   2.2e-42  143.5   0.0     4   195    10   201     6   202 0.89 -
NODE_2_length_385651_cov_5.006209:189635-190474 -            280 83343at7898          -            270   2.9e-20   71.0   0.0   1   1   5.1e-23   4.1e-20   70.5   0.0     6   266     8   277     4   280 0.83 -
NODE_49456_length_7097_cov_40.755644:1255-3421  -            133 83343at7898          -            270   2.1e-17   61.6   0.1   1   2   2.6e-09   2.1e-06   25.6   0.0   173   202     1    30     1    47 0.87 -
NODE_49456_length_7097_cov_40.755644:1255-3421  -            133 83343at7898          -            270   2.1e-17   61.6   0.1   2   2   4.3e-12   3.5e-09   34.7   0.0   194   266    49   125    38   130 0.83 -
NODE_1_length_1070312_cov_4.967607:44084-44704  -            207 83343at7898          -            270   2.5e-16   58.1   0.0   1   1     5e-19     4e-16   57.4   0.0    14   235     1   207     1   207 0.81 -
NODE_159578_length_2087_cov_0.983903:243-1094   -            284 83343at7898          -            270   9.3e-12   43.1   0.0   1   1   1.5e-14   1.2e-11   42.7   0.0     6   184     3   175     1   214 0.85 -
NODE_17868_length_11934_cov_34.055682:4916-9751 -            152 83343at7898          -            270   2.6e-11   41.7   0.0   1   1   4.2e-14   3.4e-11   41.3   0.0    97   219    24   142    15   149 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83343at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/83343at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/83343at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:38:34 2021
# [ok]
