#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21916_length_10923_cov_26.565410:5925-7328 -            468 57018at7898          -            364  4.6e-165  547.5  45.0   1   3   1.5e-79   2.3e-76  255.7  15.1    19   188     6   201     3   209 0.85 -
NODE_21916_length_10923_cov_26.565410:5925-7328 -            468 57018at7898          -            364  4.6e-165  547.5  45.0   2   3   2.3e-45   3.6e-42  143.2   8.0   179   287   237   365   204   373 0.79 -
NODE_21916_length_10923_cov_26.565410:5925-7328 -            468 57018at7898          -            364  4.6e-165  547.5  45.0   3   3   1.5e-49   2.4e-46  157.0   6.2   284   364   386   468   379   468 0.91 -
NODE_6727_length_16641_cov_40.876194:2955-4238  -            428 57018at7898          -            364   1.2e-96  322.4  27.8   1   1   4.3e-96   6.8e-93  310.1  27.8    19   364    10   428     6   428 0.74 -
NODE_20709_length_11204_cov_41.690230:4502-6178 -            559 57018at7898          -            364   3.4e-43  146.6  22.3   1   3   1.2e-31     2e-28   98.0   6.6    20   181     2   155     1   185 0.75 -
NODE_20709_length_11204_cov_41.690230:4502-6178 -            559 57018at7898          -            364   3.4e-43  146.6  22.3   2   3   1.6e-09   2.5e-06   25.3   2.0   124   181   256   314   243   328 0.80 -
NODE_20709_length_11204_cov_41.690230:4502-6178 -            559 57018at7898          -            364   3.4e-43  146.6  22.3   3   3     7e-12   1.1e-08   33.0   0.3   236   364   433   559   389   559 0.78 -
NODE_82409_length_4797_cov_31.192848:2612-4231  -            540 57018at7898          -            364   5.5e-42  142.6  27.5   1   3   2.5e-35   4.1e-32  110.1   0.6    20   121     2   103     1   118 0.92 -
NODE_82409_length_4797_cov_31.192848:2612-4231  -            540 57018at7898          -            364   5.5e-42  142.6  27.5   2   3   3.6e-11   5.7e-08   30.7   1.0   130   182   207   260   195   273 0.85 -
NODE_82409_length_4797_cov_31.192848:2612-4231  -            540 57018at7898          -            364   5.5e-42  142.6  27.5   3   3   6.8e-05      0.11   10.0  12.6   129   298   289   482   274   540 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57018at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/57018at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57018at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:34 2021
# [ok]
