#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_821_length_27747_cov_42.218388:2232-21350  -           1133 36250at7898          -            689         0 1210.3  12.3   1   4  2.3e-203  2.4e-200  665.9   2.3     1   362     1   388     1   422 0.93 -
NODE_821_length_27747_cov_42.218388:2232-21350  -           1133 36250at7898          -            689         0 1210.3  12.3   2   4  1.1e-166  1.1e-163  544.7   0.0   360   634   435   715   426   737 0.95 -
NODE_821_length_27747_cov_42.218388:2232-21350  -           1133 36250at7898          -            689         0 1210.3  12.3   3   4     0.014        15    2.3   0.1   624   663   969  1008   951  1020 0.86 -
NODE_821_length_27747_cov_42.218388:2232-21350  -           1133 36250at7898          -            689         0 1210.3  12.3   4   4     0.085        90   -0.3   0.0   632   689  1058  1125  1044  1125 0.50 -
NODE_44070_length_7635_cov_32.224522:132-7480   -            718 36250at7898          -            689   5.2e-87  291.3   1.8   1   2   3.6e-79   3.9e-76  255.4   0.3    95   486   125   517    93   528 0.85 -
NODE_44070_length_7635_cov_32.224522:132-7480   -            718 36250at7898          -            689   5.2e-87  291.3   1.8   2   2   1.7e-12   1.8e-09   35.1   0.1   498   578   572   654   565   664 0.87 -
NODE_2342_length_22067_cov_32.890796:9514-17803 -            681 36250at7898          -            689     3e-77  259.1   0.0   1   1   3.8e-80     4e-77  258.6   0.0    97   559   143   614   131   639 0.84 -
NODE_21153_length_11096_cov_36.364645:3709-4131 -            141 36250at7898          -            689       4.2    4.1   7.0   1   3       0.3   3.2e+02   -2.1   0.0   123   141     3    21     3    29 0.85 -
NODE_21153_length_11096_cov_36.364645:3709-4131 -            141 36250at7898          -            689       4.2    4.1   7.0   2   3   0.00086      0.92    6.3   0.8   115   154    23    65    14    75 0.76 -
NODE_21153_length_11096_cov_36.364645:3709-4131 -            141 36250at7898          -            689       4.2    4.1   7.0   3   3     0.036        38    0.9   0.2   123   153    87   120    76   130 0.68 -
NODE_80753_length_4884_cov_37.127064:3564-3995  -            144 36250at7898          -            689       5.5    3.7  10.2   1   3    0.0064       6.9    3.4   0.1   121   144    27    50     5    55 0.84 -
NODE_80753_length_4884_cov_37.127064:3564-3995  -            144 36250at7898          -            689       5.5    3.7  10.2   2   3     0.008       8.5    3.1   2.8   123   156    57    93    50   118 0.70 -
NODE_80753_length_4884_cov_37.127064:3564-3995  -            144 36250at7898          -            689       5.5    3.7  10.2   3   3     0.015        16    2.2   2.5   123   161    85   126    77   140 0.75 -
NODE_104794_length_3774_cov_49.948844:1824-2243 -            140 36250at7898          -            689       6.2    3.5   8.7   1   3   0.00068      0.72    6.6   1.5   124   160     3    39     1    63 0.84 -
NODE_104794_length_3774_cov_49.948844:1824-2243 -            140 36250at7898          -            689       6.2    3.5   8.7   2   3     0.025        26    1.5   0.6   123   155    58    93    40   117 0.72 -
NODE_104794_length_3774_cov_49.948844:1824-2243 -            140 36250at7898          -            689       6.2    3.5   8.7   3   3     0.055        59    0.3   0.6   117   154    80   120    70   133 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/36250at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/36250at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/36250at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:19:56 2021
# [ok]
