#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43053_length_7740_cov_28.704882:1288-5825  -            716 17939at7898          -            728  1.6e-172  574.3  47.6   1   3  5.5e-163    7e-160  532.5  35.3   200   682     1   567     1   585 0.83 -
NODE_43053_length_7740_cov_28.704882:1288-5825  -            716 17939at7898          -            728  1.6e-172  574.3  47.6   2   3   1.2e-06    0.0015   15.7   2.0   636   703   592   665   558   681 0.63 -
NODE_43053_length_7740_cov_28.704882:1288-5825  -            716 17939at7898          -            728  1.6e-172  574.3  47.6   3   3   2.2e-09   2.8e-06   24.8   1.0   699   728   687   716   674   716 0.82 -
NODE_25963_length_10123_cov_39.994314:1817-3898 -            540 17939at7898          -            728  1.7e-101  339.5   6.3   1   3   4.1e-99   5.3e-96  321.4   0.1    18   276     1   264     1   276 0.92 -
NODE_25963_length_10123_cov_39.994314:1817-3898 -            540 17939at7898          -            728  1.7e-101  339.5   6.3   2   3   3.4e-07   0.00043   17.5   1.1   287   378   323   419   316   426 0.74 -
NODE_25963_length_10123_cov_39.994314:1817-3898 -            540 17939at7898          -            728  1.7e-101  339.5   6.3   3   3     0.015        19    2.2   0.0   380   413   505   539   484   540 0.76 -
NODE_3029_length_20744_cov_40.070090:9386-16738 -            561 17939at7898          -            728   1.4e-46  157.9   0.0   1   1   1.7e-49   2.1e-46  157.4   0.0    25   283    28   288     2   303 0.88 -
NODE_1512_length_24412_cov_72.690659:7737-8207  -            157 17939at7898          -            728   3.1e-24   84.1   0.0   1   1     3e-27   3.8e-24   83.8   0.0    23   144    26   157    17   157 0.84 -
NODE_78925_length_4985_cov_36.658821:96-530     -            145 17939at7898          -            728   3.8e-24   83.8   1.0   1   2     1e-16   1.3e-13   49.0   0.0   144   198     1    56     1    61 0.93 -
NODE_78925_length_4985_cov_36.658821:96-530     -            145 17939at7898          -            728   3.8e-24   83.8   1.0   2   2   3.6e-12   4.6e-09   33.9   0.2   196   239   101   144    88   145 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17939at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/17939at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17939at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:01 2021
# [ok]
