#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 23849at7898          -            708   1.1e-14   52.2   0.4   1   3   1.9e-05     0.012   12.4   0.0    57   113    12    69     5    88 0.66 -
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 23849at7898          -            708   1.1e-14   52.2   0.4   2   3     1e-07   6.7e-05   19.9   0.0     8    98   114   204   108   207 0.89 -
NODE_56276_length_6506_cov_34.708756:0-4160     -            369 23849at7898          -            708   1.1e-14   52.2   0.4   3   3   8.1e-07   0.00052   16.9   0.1    57   192   205   341   201   367 0.73 -
NODE_84952_length_4667_cov_46.365149:1803-3484  -            246 23849at7898          -            708   3.7e-11   40.6   2.2   1   2     5e-06    0.0032   14.3   0.7   110   214     8   114     3   120 0.80 -
NODE_84952_length_4667_cov_46.365149:1803-3484  -            246 23849at7898          -            708   3.7e-11   40.6   2.2   2   2   9.1e-10   5.8e-07   26.7   0.0   102   214   120   234   108   242 0.60 -
NODE_116556_length_3334_cov_48.220711:813-2302  -            214 23849at7898          -            708     5e-10   36.8   0.2   1   1     0.038        24    1.5   0.0   177   214    18    56     5    63 0.79 -
NODE_38755_length_8228_cov_30.908599:967-2552   -            408 23849at7898          -            708   2.1e-09   34.8   0.0   1   2   3.9e-05     0.025   11.4   0.0    56   113   157   215   135   224 0.88 -
NODE_38755_length_8228_cov_30.908599:967-2552   -            408 23849at7898          -            708   2.1e-09   34.8   0.0   2   2   3.8e-08   2.4e-05   21.3   0.1     7   153   259   406   254   408 0.87 -
NODE_29386_length_9528_cov_158.016014:1040-7633 -            423 23849at7898          -            708   3.4e-08   30.8   0.2   1   2   1.1e-08   6.8e-06   23.2   0.0   138   311   174   356    64   360 0.54 -
NODE_29386_length_9528_cov_158.016014:1040-7633 -            423 23849at7898          -            708   3.4e-08   30.8   0.2   2   2     0.072        46    0.6   0.1    35    82   363   413   349   418 0.75 -
NODE_4591_length_18529_cov_39.168584:1383-8824  -            485 23849at7898          -            708   1.1e-07   29.1   0.6   1   3   4.2e-06    0.0027   14.6   0.0   141   233    18   117     5   126 0.76 -
NODE_4591_length_18529_cov_39.168584:1383-8824  -            485 23849at7898          -            708   1.1e-07   29.1   0.6   2   3      0.15        98   -0.5   0.2   412   452   181   223   175   238 0.76 -
NODE_4591_length_18529_cov_39.168584:1383-8824  -            485 23849at7898          -            708   1.1e-07   29.1   0.6   3   3   5.2e-05     0.033   11.0   0.1   378   487   340   459   334   477 0.68 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 23849at7898          -            708   3.4e-07   27.4   1.1   1   2       0.7   4.4e+02   -2.7   0.1   179   198    11    30     7    43 0.67 -
NODE_62314_length_6041_cov_41.817570:74-3658    -            264 23849at7898          -            708   3.4e-07   27.4   1.1   2   2   9.6e-10   6.2e-07   26.6   0.2     6   183    68   243    64   262 0.86 -
NODE_82772_length_4778_cov_30.207096:2949-3767  -            193 23849at7898          -            708   9.8e-05   19.3   0.1   1   1   1.7e-07   0.00011   19.2   0.1    81   215    36   171    13   183 0.81 -
NODE_5691_length_17505_cov_37.954384:7552-14283 -           2191 23849at7898          -            708    0.0001   19.3   3.6   1   1   2.5e-07   0.00016   18.6   3.6   392   518    78   205     7   212 0.77 -
NODE_2989_length_20825_cov_32.799672:2221-13498 -           2244 23849at7898          -            708    0.0075   13.1  13.2   1   4       1.3   8.3e+02   -3.6   0.1   408   450    43    83    35   100 0.68 -
NODE_2989_length_20825_cov_32.799672:2221-13498 -           2244 23849at7898          -            708    0.0075   13.1  13.2   2   4     0.033        21    1.7   0.0   415   451   167   203   160   207 0.88 -
NODE_2989_length_20825_cov_32.799672:2221-13498 -           2244 23849at7898          -            708    0.0075   13.1  13.2   3   4     0.053        34    1.0   1.8    77   151   218   295   205   354 0.55 -
NODE_2989_length_20825_cov_32.799672:2221-13498 -           2244 23849at7898          -            708    0.0075   13.1  13.2   4   4   2.1e-05     0.013   12.3   6.7   322   521   256   467   238   500 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23849at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/23849at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23849at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:17:15 2021
# [ok]
