#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2977_length_20839_cov_33.313790:2769-18753 -            564 41073at7898          -            544   6.6e-37  125.8   1.6   1   1   5.3e-39   6.8e-36  122.4   1.6   116   528    32   490     8   498 0.70 -
NODE_12365_length_13712_cov_33.802762:134-11215 -            488 41073at7898          -            544   1.2e-34  118.4   2.2   1   2   4.4e-19   5.6e-16   56.7   0.0    26   220    19   237    11   291 0.71 -
NODE_12365_length_13712_cov_33.802762:134-11215 -            488 41073at7898          -            544   1.2e-34  118.4   2.2   2   2   5.3e-20   6.8e-17   59.7   0.7   284   420   318   448   307   461 0.81 -
NODE_4904_length_18217_cov_33.856662:1437-14252 -            535 41073at7898          -            544     5e-30  103.1   0.1   1   2   6.4e-20   8.1e-17   59.4   0.0    64   342     4   326     1   328 0.70 -
NODE_4904_length_18217_cov_33.856662:1437-14252 -            535 41073at7898          -            544     5e-30  103.1   0.1   2   2   5.4e-14   6.9e-11   39.9   2.4   380   420   327   367   325   426 0.86 -
NODE_2865_length_21051_cov_32.044912:3220-15548 -            438 41073at7898          -            544   1.2e-29  101.9   3.6   1   3   2.4e-19     3e-16   57.6   0.0    66   265     2   225     1   233 0.71 -
NODE_2865_length_21051_cov_32.044912:3220-15548 -            438 41073at7898          -            544   1.2e-29  101.9   3.6   2   3   4.4e-06    0.0056   13.8   0.0   287   342   270   327   255   331 0.83 -
NODE_2865_length_21051_cov_32.044912:3220-15548 -            438 41073at7898          -            544   1.2e-29  101.9   3.6   3   3   7.9e-11     1e-07   29.4   2.3   380   425   328   371   326   429 0.65 -
NODE_1775_length_23558_cov_40.164670:742-20735  -            505 41073at7898          -            544     0.017   12.2   0.0   1   1   1.9e-05     0.024   11.7   0.0   233   284   244   295   231   325 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41073at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/41073at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41073at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:18:53 2021
# [ok]
