#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_16872_length_10526_cov_27.321761:3063-9560 -            255 54529at7898          -            394  2.4e-131  436.3   0.1   1   1  5.6e-134  2.9e-131  436.0   0.1   177   394     1   234     1   234 0.95 -
NODE_44967_length_6672_cov_34.671535:1425-6311  -            292 54529at7898          -            394  4.9e-114  379.3   0.0   1   2   1.9e-14   9.8e-12   42.4   0.0    13    46     2    39     1    44 0.93 -
NODE_44967_length_6672_cov_34.671535:1425-6311  -            292 54529at7898          -            394  4.9e-114  379.3   0.0   2   2  1.1e-103  5.6e-101  336.3   0.0    95   322    40   292    39   292 0.90 -
NODE_1_length_94589_cov_5.070801:23202-24299    -            366 54529at7898          -            394   9.3e-47  157.7   0.1   1   1   2.1e-49     1e-46  157.6   0.1    23   379     1   358     1   366 0.85 -
NODE_13_length_48483_cov_4.770379:33208-34314   -            369 54529at7898          -            394     4e-39  132.6   0.1   1   1   9.6e-42   4.9e-39  132.3   0.1    23   332     1   313     1   365 0.81 -
NODE_36184_length_7503_cov_4.632901:207-1343    -            379 54529at7898          -            394   1.2e-35  121.1   0.0   1   1   6.5e-38   3.3e-35  119.7   0.0    36   388    19   375     1   379 0.73 -
NODE_177_length_31667_cov_4.719970:22654-23664  -            337 54529at7898          -            394   1.5e-28   97.8   0.4   1   1   3.6e-31   1.8e-28   97.5   0.4    23   302     1   299     1   323 0.80 -
NODE_2897_length_17736_cov_4.450077:4995-6059   -            355 54529at7898          -            394   8.6e-27   92.0   0.0   1   1   2.1e-29   1.1e-26   91.7   0.0    22   314     1   301     1   318 0.82 -
NODE_65_length_37589_cov_5.578181:24558-25490   -            311 54529at7898          -            394   2.7e-07   27.8   0.0   1   1   8.3e-10   4.3e-07   27.1   0.0    35   277    18   256     1   293 0.72 -
NODE_5398_length_15074_cov_4.296093:3211-3534   -            108 54529at7898          -            394     0.042   10.7   0.1   1   1   8.9e-05     0.045   10.6   0.1   230   281    26    74    11    86 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/54529at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/54529at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:41 2021
# [ok]
