#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17286_length_10431_cov_42.293844:850-6992  -            401 45069at7898          -            526  1.7e-245  813.8  23.8   1   1  2.9e-248  1.9e-245  813.6  23.8     1   382     1   401     1   401 0.96 -
NODE_20542_length_9738_cov_31.874365:2773-7394  -            420 45069at7898          -            526  4.5e-178  591.3  25.0   1   1  7.8e-181  5.1e-178  591.1  25.0     3   419     2   419     1   420 0.93 -
NODE_77986_length_4638_cov_36.349416:3216-3626  -            137 45069at7898          -            526     4e-70  235.1  29.9   1   1   7.2e-73   4.8e-70  234.8  29.9     1   124     1   127     1   131 0.96 -
NODE_77048_length_4681_cov_24.627237:3455-3829  -            125 45069at7898          -            526   1.7e-67  226.4  33.0   1   1   2.8e-70   1.9e-67  226.3  33.0     3   123     2   125     1   125 0.96 -
NODE_167441_length_2067_cov_16.072663:270-647   -            126 45069at7898          -            526   2.6e-67  225.8  27.9   1   1   4.4e-70   2.9e-67  225.6  27.9     1   123     1   126     1   126 0.98 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526     2e-27   94.2  14.6   1   3   7.2e-28   4.7e-25   86.3   3.0   381   475     1   106     1   112 0.84 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526     2e-27   94.2  14.6   2   3   3.2e-08   2.1e-05   21.5   3.9   444   500   145   202   134   215 0.70 -
NODE_16234_length_10673_cov_42.399376:3866-9893 -            447 45069at7898          -            526     2e-27   94.2  14.6   3   3         7   4.6e+03  -12.7  19.6   357   476   243   355   230   393 0.48 -
NODE_131838_length_2830_cov_35.709996:582-920   -            113 45069at7898          -            526     4e-12   43.7  10.2   1   2   2.2e-12   1.4e-09   35.3   3.8   280   334     2    56     1    58 0.96 -
NODE_131838_length_2830_cov_35.709996:582-920   -            113 45069at7898          -            526     4e-12   43.7  10.2   2   2   4.6e-05      0.03   11.1   0.6    50    88    63   103    60   109 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45069at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45069at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:00 2021
# [ok]
