#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_792_length_23596_cov_33.653105:4175-4966   -            264 37224at7898          -            503   4.8e-11   39.9   7.3   1   2   6.4e-11   2.5e-08   31.0   3.4   172   298    24   143    18   151 0.83 -
NODE_792_length_23596_cov_33.653105:4175-4966   -            264 37224at7898          -            503   4.8e-11   39.9   7.3   2   2   5.8e-07   0.00022   17.9   0.2   173   301   109   230   106   248 0.86 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 37224at7898          -            503   3.1e-10   37.2   0.0   1   2     0.054        21    1.5   0.0   274   302   168   196   154   224 0.81 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 37224at7898          -            503   3.1e-10   37.2   0.0   2   2   1.6e-11   6.1e-09   33.0   0.0   173   299   242   361   238   367 0.87 -
NODE_36206_length_7499_cov_40.033649:1693-6852  -            299 37224at7898          -            503     7e-09   32.8   6.5   1   3   1.9e-06   0.00073   16.2   0.2   195   250    23    75    10    82 0.87 -
NODE_36206_length_7499_cov_40.033649:1693-6852  -            299 37224at7898          -            503     7e-09   32.8   6.5   2   3    0.0001     0.039   10.5   2.2   174   257    87   171    79   209 0.59 -
NODE_36206_length_7499_cov_40.033649:1693-6852  -            299 37224at7898          -            503     7e-09   32.8   6.5   3   3    0.0017      0.67    6.4   0.0   217   250   258   291   227   298 0.61 -
NODE_8961_length_13017_cov_33.997600:5056-12401 -            269 37224at7898          -            503   5.6e-08   29.8   1.2   1   1   8.4e-08   3.2e-05   20.7   1.2    79   297    11   226     2   263 0.74 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 37224at7898          -            503     1e-06   25.6   4.5   1   3     1e-07     4e-05   20.4   0.2   223   300     8    84     1   103 0.81 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 37224at7898          -            503     1e-06   25.6   4.5   2   3    0.0012      0.48    6.9   0.2   221   298   138   212   114   224 0.74 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 37224at7898          -            503     1e-06   25.6   4.5   3   3       1.9   7.1e+02   -3.5   0.0   127   237   310   321   269   336 0.55 -
