#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_139840_length_2636_cov_18.393378:211-558   -            116 42702at7898          -            447   1.4e-07   28.4   0.5   1   2   1.4e-05     0.007   12.9   0.1    46   109     3    63     1    72 0.86 -
NODE_139840_length_2636_cov_18.393378:211-558   -            116 42702at7898          -            447   1.4e-07   28.4   0.5   2   2   4.8e-06    0.0025   14.4   0.0    94   127    75   108    69   114 0.92 -
NODE_74427_length_4807_cov_40.804800:1244-1611  -             82 42702at7898          -            447   1.4e-05   21.9   0.1   1   1   2.8e-08   1.4e-05   21.8   0.1    58   125     2    67     1    78 0.89 -
NODE_40583_length_7065_cov_66.252943:2504-3930  -            258 42702at7898          -            447   7.4e-05   19.4   0.0   1   2   0.00032      0.16    8.4   0.0   230   274    79   126    12   134 0.64 -
NODE_40583_length_7065_cov_66.252943:2504-3930  -            258 42702at7898          -            447   7.4e-05   19.4   0.0   2   2   0.00019     0.096    9.2   0.0   336   397   153   215   144   250 0.82 -
NODE_94171_length_3972_cov_32.852053:732-1679   -            316 42702at7898          -            447   0.00017   18.2   0.1   1   1   5.1e-07   0.00026   17.6   0.1    57   126    79   149    72   166 0.85 -
NODE_10982_length_12209_cov_58.029315:6488-7213 -            242 42702at7898          -            447   0.00025   17.7   0.1   1   1   6.3e-07   0.00032   17.3   0.1    59   126    70   140    60   170 0.82 -
NODE_19599_length_9929_cov_38.460326:2082-3065  -            328 42702at7898          -            447   0.00069   16.2   0.0   1   1   1.8e-06    0.0009   15.9   0.0    67   152    90   176    48   192 0.81 -
NODE_35861_length_7539_cov_28.712366:543-5152   -            217 42702at7898          -            447    0.0012   15.5   0.1   1   2   5.2e-05     0.027   11.0   0.0    70   120    54   103    32   113 0.85 -
NODE_35861_length_7539_cov_28.712366:543-5152   -            217 42702at7898          -            447    0.0012   15.5   0.1   2   2     0.019       9.6    2.6   0.1    44   125   115   188   107   192 0.83 -
NODE_14405_length_11155_cov_40.037808:6123-7001 -            293 42702at7898          -            447    0.0044   13.6   0.0   1   1   1.1e-05    0.0059   13.2   0.0    65   127    91   153    80   189 0.82 -
NODE_42067_length_6927_cov_22.990041:4896-5210  -            105 42702at7898          -            447     0.028   10.9   2.1   1   1   6.8e-05     0.035   10.6   2.1   126   181     7    63     3    73 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42702at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/42702at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42702at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:22 2021
# [ok]
