#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8579_length_13202_cov_32.292147:325-5852   -            131 116813at7898         -            159   2.7e-61  204.0   0.1   1   1   1.5e-63   3.1e-61  203.8   0.1    49   159     1   118     1   118 0.95 -
NODE_26385_length_8727_cov_34.027816:8474-8719  -             82 116813at7898         -            159   7.7e-11   40.0   0.1   1   1   4.4e-13   9.1e-11   39.8   0.1   101   151     2    52     1    59 0.93 -
NODE_70993_length_4976_cov_36.020504:1947-4058  -            367 116813at7898         -            159   1.2e-09   36.2   0.0   1   1   9.6e-12     2e-09   35.4   0.0   101   151   243   293   237   299 0.92 -
NODE_57384_length_5757_cov_34.380170:3112-3798  -             95 116813at7898         -            159   2.8e-09   35.0   0.1   1   1   1.6e-11   3.4e-09   34.7   0.1   109   152    31    74    24    80 0.90 -
NODE_63365_length_5395_cov_24.596866:988-3655   -            165 116813at7898         -            159   7.1e-09   33.6   0.2   1   1   4.9e-11     1e-08   33.1   0.2   107   151    97   141    86   148 0.88 -
NODE_176747_length_1901_cov_39.885683:827-1306  -            125 116813at7898         -            159   1.4e-08   32.7   0.0   1   1   8.3e-11   1.7e-08   32.4   0.0    96   150    53   107    34   113 0.92 -
NODE_39308_length_7190_cov_34.787618:2933-6522  -            249 116813at7898         -            159   4.7e-08   31.0   0.0   1   1   3.4e-10   7.1e-08   30.4   0.0    99   151   116   168   111   175 0.91 -
NODE_14173_length_11217_cov_34.590664:7621-8076 -            152 116813at7898         -            159   7.8e-08   30.3   0.1   1   1   4.7e-10   9.8e-08   29.9   0.1    79   151    49   120    32   128 0.88 -
NODE_103868_length_3634_cov_38.658557:2675-3205 -            141 116813at7898         -            159   1.4e-07   29.4   0.1   1   1   9.3e-10     2e-07   29.0   0.1   103   151    66   114    43   118 0.88 -
NODE_23387_length_9217_cov_28.559224:4884-5399  -            172 116813at7898         -            159   6.9e-07   27.2   0.2   1   1   4.2e-09   8.8e-07   26.8   0.2   110   151    80   120    47   128 0.86 -
