#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_68997_cov_5.073166:64360-65523    -            388 68657at7898          -            493   7.1e-52  174.7   0.3   1   1   2.6e-51   7.9e-49  164.6   0.3    76   456    12   362     7   376 0.85 -
NODE_76657_length_4699_cov_31.618913:2286-3503  -            406 68657at7898          -            493   7.4e-41  138.3   0.1   1   1   3.9e-43   1.2e-40  137.6   0.1    75   436    26   377     9   401 0.84 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 68657at7898          -            493   7.2e-40  135.0   0.2   1   2   1.9e-20   5.7e-18   62.8   0.2   113   237    44   164    26   179 0.84 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 68657at7898          -            493   7.2e-40  135.0   0.2   2   2   9.6e-23   2.9e-20   70.4   0.0   277   443   184   350   174   371 0.83 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 68657at7898          -            493     5e-28   96.0   0.1   1   2   1.6e-08   4.9e-06   23.5   0.0   112   237    41   160    38   176 0.76 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 68657at7898          -            493     5e-28   96.0   0.1   2   2   8.9e-23   2.7e-20   70.5   0.0   274   441   178   352   166   355 0.85 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 68657at7898          -            493   9.9e-26   88.4   5.3   1   4   1.6e-07   4.8e-05   20.2   0.1   199   234     8    43     4    54 0.93 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 68657at7898          -            493   9.9e-26   88.4   5.3   2   4   1.8e-10   5.4e-08   29.9   0.3   274   397    63   188    50   196 0.88 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 68657at7898          -            493   9.9e-26   88.4   5.3   3   4   3.8e-13   1.2e-10   38.7   0.0   398   442   210   254   206   299 0.85 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 68657at7898          -            493   9.9e-26   88.4   5.3   4   4      0.71   2.2e+02   -1.8   0.0   452   480   305   333   299   336 0.77 -
NODE_5081_length_15309_cov_4.690927:5791-6768   -            326 68657at7898          -            493   3.5e-12   43.7   0.0   1   2     0.039        12    2.4   0.0   114   135     5    26     2    99 0.89 -
NODE_5081_length_15309_cov_4.690927:5791-6768   -            326 68657at7898          -            493   3.5e-12   43.7   0.0   2   2   2.3e-13   7.1e-11   39.4   0.0   268   441   138   309   127   324 0.88 -
NODE_3982_length_16365_cov_42.585700:9332-9493  -             54 68657at7898          -            493   1.2e-09   35.3   0.0   1   1   4.1e-12   1.3e-09   35.3   0.0   200   247     4    51     2    54 0.88 -
NODE_62328_length_5456_cov_25.966959:4556-4714  -             53 68657at7898          -            493   1.2e-09   35.3   0.0   1   1   4.3e-12   1.3e-09   35.2   0.0   200   247     3    50     2    53 0.88 -
NODE_8906_length_13047_cov_45.072444:2409-2567  -             53 68657at7898          -            493   1.2e-09   35.3   0.0   1   1   4.3e-12   1.3e-09   35.2   0.0   200   247     3    50     2    53 0.88 -
NODE_290821_length_590_cov_1.680244:279-440     -             54 68657at7898          -            493   3.9e-09   33.7   0.0   1   1   1.3e-11   3.9e-09   33.7   0.0   199   236     2    39     1    50 0.93 -
NODE_131859_length_2830_cov_27.247162:2214-2366 -             51 68657at7898          -            493   1.3e-08   32.0   0.1   1   1   4.2e-11   1.3e-08   32.0   0.1   201   238     1    38     1    50 0.90 -
NODE_25648_length_8850_cov_34.579934:2465-7071  -            337 68657at7898          -            493   2.6e-08   30.9   0.1   1   1   1.2e-10   3.6e-08   30.5   0.1    42   170   184   307   173   332 0.68 -
NODE_5885_length_14705_cov_61.191223:2417-11394 -            689 68657at7898          -            493     1e-07   29.0   0.0   1   1   5.4e-10   1.7e-07   28.3   0.0   368   442   143   217   138   220 0.92 -
NODE_71349_length_4957_cov_36.088720:977-3619   -             62 68657at7898          -            493   8.7e-05   19.3   0.0   1   1   2.8e-07   8.7e-05   19.3   0.0   201   231     1    31     1    55 0.91 -
NODE_2_length_74631_cov_4.206542:14740-15906    -            389 68657at7898          -            493   0.00065   16.4   0.0   1   1   1.2e-05    0.0037   14.0   0.0   117   433    31   369    28   377 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68657at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/68657at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68657at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:01 2021
# [ok]
