#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_17046_length_10487_cov_383.498845:498-8446 -            359 29175at7898          -            595  1.7e-126  420.8   0.0   1   1  2.9e-129  2.2e-126  420.4   0.0    54   379     2   355     1   359 0.89 -
NODE_1150_length_21824_cov_4.892520:13039-14730 -            564 29175at7898          -            595   1.5e-67  226.2   0.0   1   1   3.3e-70   2.5e-67  225.4   0.0    95   588    37   552     5   564 0.77 -
NODE_5_length_68997_cov_5.073166:31092-49491    -            512 29175at7898          -            595   8.8e-47  157.6   0.0   1   1   1.2e-48   9.2e-46  154.2   0.0    60   589     4   502     1   509 0.80 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 29175at7898          -            595   2.3e-13   47.2   0.0   1   2     4e-08     3e-05   20.4   0.0    68   216    19   159    14   219 0.72 -
NODE_65_length_37589_cov_5.578181:20532-22160   -            543 29175at7898          -            595   2.3e-13   47.2   0.0   2   2     3e-09   2.3e-06   24.1   0.0   341   514   253   442   238   465 0.73 -
NODE_65_length_37589_cov_5.578181:27186-28976   -            597 29175at7898          -            595   5.4e-10   36.1   0.0   1   2   1.5e-06    0.0011   15.2   0.0   187   215   135   163   113   194 0.78 -
NODE_65_length_37589_cov_5.578181:27186-28976   -            597 29175at7898          -            595   5.4e-10   36.1   0.0   2   2   1.3e-07    0.0001   18.7   0.0   361   486   273   405   252   444 0.78 -
NODE_256701_length_858_cov_0.940711:100-789     -            230 29175at7898          -            595     2e-09   34.2   0.0   1   1   3.8e-11   2.9e-08   30.4   0.0    31   216     3   180     2   194 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/29175at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/29175at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/29175at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:43 2021
# [ok]
